# time, q1-6, qdot1-6, qddot1-6, tau_total1-6, tau_ff1-6, tau_fb1-6
15.730000,0.101579,-1.125086,3.120735,0.212919,-0.996589,0.385770,0.106284,0.325451,0.167981,-0.594791,-0.674861,-0.471390,-0.422672,0.388022,-0.646602,0.012365,0.701195,22.590598,0.504001,-1.233110,-0.861929,-0.428166,-0.656255,-0.242212,0.504001,-1.233110,-0.861929,-0.428166,-0.656255,-0.242212,0.504001,-1.233110,-0.861929,-0.428166,-0.656255,-0.242212
15.740000,0.102618,-1.121810,3.122381,0.206981,-1.003305,0.381132,0.102021,0.329272,0.161756,-0.592922,-0.668832,-0.457666,-0.427379,0.386158,-0.654051,0.011579,0.710013,22.738498,0.502944,-1.268735,-0.878887,-0.425076,-0.652435,-0.234918,0.502944,-1.268735,-0.878887,-0.425076,-0.652435,-0.234918,0.502944,-1.268735,-0.878887,-0.425076,-0.652435,-0.234918
15.750000,0.103615,-1.118497,3.123964,0.201062,-1.009960,0.376631,0.097708,0.333074,0.155457,-0.591072,-0.662729,-0.443853,-0.432108,0.384211,-0.661417,0.010741,0.718720,22.883264,0.501853,-1.304462,-0.895734,-0.422009,-0.648597,-0.227577,0.501853,-1.304462,-0.895734,-0.422009,-0.648597,-0.227577,0.501853,-1.304462,-0.895734,-0.422009,-0.648597,-0.227577
15.760000,0.104568,-1.115145,3.125483,0.195162,-1.016553,0.372269,0.093344,0.336856,0.149083,-0.589241,-0.656552,-0.429951,-0.436856,0.382180,-0.668698,0.009848,0.727316,23.024862,0.500726,-1.340285,-0.912467,-0.418966,-0.644741,-0.220191,0.500726,-1.340285,-0.912467,-0.418966,-0.644741,-0.220191,0.500726,-1.340285,-0.912467,-0.418966,-0.644741,-0.220191
15.770000,0.105477,-1.111756,3.126939,0.189279,-1.023084,0.368046,0.088930,0.340618,0.142638,-0.587429,-0.650302,-0.415964,-0.441622,0.380067,-0.675895,0.008902,0.735800,23.163257,0.499564,-1.376202,-0.929083,-0.415949,-0.640866,-0.212760,0.499564,-1.376202,-0.929083,-0.415949,-0.640866,-0.212760,0.499564,-1.376202,-0.929083,-0.415949,-0.640866,-0.212760
15.780000,0.106342,-1.108329,3.128329,0.183415,-1.029553,0.363964,0.084464,0.344358,0.136120,-0.585639,-0.643980,-0.401892,-0.446405,0.377872,-0.683004,0.007902,0.744171,23.298415,0.498366,-1.412208,-0.945580,-0.412958,-0.636974,-0.205286,0.498366,-1.412208,-0.945580,-0.412958,-0.636974,-0.205286,0.498366,-1.412208,-0.945580,-0.412958,-0.636974,-0.205286
15.790000,0.107162,-1.104865,3.129654,0.177568,-1.035957,0.360023,0.079948,0.348076,0.129531,-0.583869,-0.637587,-0.387738,-0.451202,0.375597,-0.690027,0.006848,0.752429,23.430303,0.497131,-1.448297,-0.961954,-0.409994,-0.633066,-0.197770,0.497131,-1.448297,-0.961954,-0.409994,-0.633066,-0.197770,0.497131,-1.448297,-0.961954,-0.409994,-0.633066,-0.197770
15.800000,0.107936,-1.101364,3.130913,0.171739,-1.042298,0.356224,0.075381,0.351770,0.122872,-0.582121,-0.631123,-0.373505,-0.456013,0.373242,-0.696961,0.005740,0.760572,23.558887,0.495860,-1.484467,-0.978203,-0.407059,-0.629141,-0.190212,0.495860,-1.484467,-0.978203,-0.407059,-0.629141,-0.190212,0.495860,-1.484467,-0.978203,-0.407059,-0.629141,-0.190212
15.810000,0.108665,-1.097826,3.132105,0.165927,-1.048573,0.352567,0.070763,0.355442,0.116144,-0.580395,-0.624591,-0.359193,-0.460836,0.370808,-0.703805,0.004577,0.768600,23.684135,0.494551,-1.520714,-0.994325,-0.404153,-0.625199,-0.182614,0.494551,-1.520714,-0.994325,-0.404153,-0.625199,-0.182614,0.494551,-1.520714,-0.994325,-0.404153,-0.625199,-0.182614
15.820000,0.109347,-1.094252,3.133229,0.160133,-1.054783,0.349054,0.066094,0.359088,0.109347,-0.578692,-0.617990,-0.344805,-0.465670,0.368296,-0.710559,0.003361,0.776512,23.806014,0.493206,-1.557032,-1.010317,-0.401279,-0.621242,-0.174977,0.493206,-1.557032,-1.010317,-0.401279,-0.621242,-0.174977,0.493206,-1.557032,-1.010317,-0.401279,-0.621242,-0.174977
15.830000,0.109982,-1.090641,3.134285,0.154355,-1.060926,0.345686,0.061375,0.362709,0.102482,-0.577013,-0.611322,-0.330343,-0.470512,0.365707,-0.717222,0.002090,0.784307,23.924494,0.491823,-1.593418,-1.026176,-0.398436,-0.617270,-0.167302,0.491823,-1.593418,-1.026176,-0.398436,-0.617270,-0.167302,0.491823,-1.593418,-1.026176,-0.398436,-0.617270,-0.167302
15.840000,0.110569,-1.086994,3.135271,0.148594,-1.067002,0.342462,0.056605,0.366304,0.095551,-0.575357,-0.604587,-0.315810,-0.475362,0.363042,-0.723792,0.000765,0.791985,24.039542,0.490402,-1.629868,-1.041900,-0.395626,-0.613282,-0.159590,0.490402,-1.629868,-1.041900,-0.395626,-0.613282,-0.159590,0.490402,-1.629868,-1.041900,-0.395626,-0.613282,-0.159590
15.850000,0.111109,-1.083311,3.136188,0.142850,-1.073011,0.339384,0.051784,0.369872,0.088553,-0.573726,-0.597787,-0.301206,-0.480217,0.360302,-0.730268,-0.000613,0.799544,24.151128,0.488944,-1.666377,-1.057487,-0.392850,-0.609280,-0.151842,0.488944,-1.666377,-1.057487,-0.392850,-0.609280,-0.151842,0.488944,-1.666377,-1.057487,-0.392850,-0.609280,-0.151842
15.860000,0.111600,-1.079593,3.137035,0.137121,-1.078951,0.336453,0.046912,0.373413,0.081491,-0.572120,-0.590922,-0.286536,-0.485077,0.357487,-0.736651,-0.002045,0.806984,24.259223,0.487447,-1.702942,-1.072934,-0.390108,-0.605264,-0.144060,0.487447,-1.702942,-1.072934,-0.390108,-0.605264,-0.144060,0.487447,-1.702942,-1.072934,-0.390108,-0.605264,-0.144060
15.870000,0.112042,-1.075840,3.137811,0.131409,-1.084822,0.333669,0.041990,0.376925,0.074364,-0.570539,-0.583994,-0.271799,-0.489940,0.354599,-0.742938,-0.003530,0.814305,24.363796,0.485912,-1.739558,-1.088240,-0.387403,-0.601234,-0.136244,0.485912,-1.739558,-1.088240,-0.387403,-0.601234,-0.136244,0.485912,-1.739558,-1.088240,-0.387403,-0.601234,-0.136244
15.880000,0.112435,-1.072051,3.138515,0.125712,-1.090624,0.331032,0.037018,0.380409,0.067175,-0.568985,-0.577003,-0.257000,-0.494805,0.351639,-0.749129,-0.005068,0.821505,24.464818,0.484339,-1.776222,-1.103402,-0.384734,-0.597190,-0.128395,0.484339,-1.776222,-1.103402,-0.384734,-0.597190,-0.128395,0.484339,-1.776222,-1.103402,-0.384734,-0.597190,-0.128395
15.890000,0.112777,-1.068228,3.139147,0.120031,-1.096355,0.328544,0.031995,0.383862,0.059923,-0.567457,-0.569951,-0.242139,-0.499669,0.348608,-0.755223,-0.006658,0.828584,24.562261,0.482727,-1.812930,-1.118417,-0.382102,-0.593133,-0.120516,0.482727,-1.812930,-1.118417,-0.382102,-0.593133,-0.120516,0.482727,-1.812930,-1.118417,-0.382102,-0.593133,-0.120516
15.900000,0.113069,-1.064371,3.139706,0.114364,-1.102015,0.326204,0.026922,0.387285,0.052610,-0.565956,-0.562838,-0.227220,-0.504532,0.345507,-0.761219,-0.008300,0.835541,24.656097,0.481076,-1.849677,-1.133285,-0.379509,-0.589063,-0.112607,0.481076,-1.849677,-1.133285,-0.379509,-0.589063,-0.112607,0.481076,-1.849677,-1.133285,-0.379509,-0.589063,-0.112607
15.910000,0.113310,-1.060479,3.140192,0.108713,-1.107604,0.324014,0.021799,0.390677,0.045236,-0.564482,-0.555666,-0.212244,-0.509392,0.342337,-0.767116,-0.009993,0.842377,24.746299,0.479387,-1.886459,-1.148003,-0.376955,-0.584980,-0.104668,0.479387,-1.886459,-1.148003,-0.376955,-0.584980,-0.104668,0.479387,-1.886459,-1.148003,-0.376955,-0.584980,-0.104668
15.920000,0.113500,-1.056554,3.140603,0.103076,-1.113121,0.321975,0.016626,0.394037,0.037803,-0.563036,-0.548435,-0.197213,-0.514248,0.339098,-0.772914,-0.011738,0.849089,24.832840,0.477659,-1.923273,-1.162569,-0.374441,-0.580885,-0.096702,0.477659,-1.923273,-1.162569,-0.374441,-0.580885,-0.096702,0.477659,-1.923273,-1.162569,-0.374441,-0.580885,-0.096702
15.930000,0.113637,-1.052595,3.140940,0.097453,-1.118565,0.320085,0.011403,0.397365,0.030312,-0.561619,-0.541147,-0.182130,-0.519098,0.335793,-0.778611,-0.013533,0.855678,24.915693,0.447131,-1.960115,-1.176982,-0.371969,-0.576778,-0.088710,0.447131,-1.960115,-1.176982,-0.371969,-0.576778,-0.088710,0.447131,-1.960115,-1.176982,-0.371969,-0.576778,-0.088710
15.940000,0.113723,-1.048603,3.141202,0.091845,-1.123937,0.318347,0.006130,0.400659,0.022764,-0.560231,-0.533803,-0.166998,-0.523941,0.332421,-0.784207,-0.015377,0.862143,24.994834,0.057716,-1.996981,-1.191239,-0.369537,-0.572658,-0.080692,0.057716,-1.996981,-1.191239,-0.369537,-0.572658,-0.080692,0.057716,-1.996981,-1.191239,-0.369537,-0.572658,-0.080692
15.950000,0.113755,-1.044579,3.141388,0.086250,-1.129234,0.316761,0.000807,0.403920,0.015158,-0.558872,-0.526403,-0.151817,-0.528776,0.328986,-0.789701,-0.017271,0.868484,25.070236,-0.335346,-2.033866,-1.205339,-0.367149,-0.568528,-0.072651,-0.335346,-2.033866,-1.205339,-0.367149,-0.568528,-0.072651,-0.335346,-2.033866,-1.205339,-0.367149,-0.568528,-0.072651
15.960000,0.113733,-1.040522,3.141497,0.080669,-1.134457,0.315326,-0.004565,0.407146,0.007498,-0.557542,-0.518948,-0.136592,-0.533600,0.325486,-0.795092,-0.019213,0.874700,25.141877,-0.529637,-2.070768,-1.725578,-0.364803,-0.564385,-0.064586,-0.529637,-2.070768,-1.725578,-0.364803,-0.564385,-0.064586,-0.529637,-2.070768,-1.725578,-0.364803,-0.564385,-0.064586
15.970000,0.113658,-1.036433,3.141530,0.075100,-1.139605,0.314044,-0.009986,0.410337,-0.000217,-0.556243,-0.511441,-0.121323,-0.538413,0.321924,-0.800380,-0.021203,0.880790,25.209732,-0.531557,-2.107682,-2.233061,-0.362501,-0.560232,-0.056500,-0.531557,-2.107682,-2.233061,-0.362501,-0.560232,-0.056500,-0.531557,-2.107682,-2.233061,-0.362501,-0.560232,-0.056500
15.980000,0.113528,-1.032312,3.141485,0.069545,-1.144678,0.312915,-0.015456,0.413493,-0.007985,-0.554974,-0.503881,-0.106013,-0.543213,0.318301,-0.805563,-0.023239,0.886755,25.273778,-0.533515,-2.144604,-2.246681,-0.360244,-0.556067,-0.048394,-0.533515,-2.144604,-2.246681,-0.360244,-0.556067,-0.048394,-0.533515,-2.144604,-2.246681,-0.360244,-0.556067,-0.048394
15.990000,0.113343,-1.028160,3.141362,0.064002,-1.149675,0.311939,-0.020975,0.416612,-0.015806,-0.553735,-0.496270,-0.090666,-0.547999,0.314617,-0.810641,-0.025322,0.892593,25.333992,-0.535511,-2.181531,-2.260137,-0.358032,-0.551892,-0.040268,-0.535511,-2.181531,-2.260137,-0.358032,-0.551892,-0.040268,-0.535511,-2.181531,-2.260137,-0.358032,-0.551892,-0.040268
16.000000,0.113103,-1.023977,3.141161,0.058471,-1.154596,0.311117,-0.026543,0.419694,-0.023678,-0.552528,-0.488608,-0.075282,-0.552769,0.310875,-0.815613,-0.027450,0.898304,25.390352,-0.537545,-2.218459,-2.273428,-0.355866,-0.547706,-0.032125,-0.537545,-2.218459,-2.273428,-0.355866,-0.547706,-0.032125,-0.537545,-2.218459,-2.273428,-0.355866,-0.547706,-0.032125
16.010000,0.112806,-1.019763,3.140880,0.052953,-1.159439,0.310449,-0.032159,0.422739,-0.031600,-0.551353,-0.480898,-0.059864,-0.557522,0.307075,-0.820479,-0.029622,0.903888,25.442838,-0.539616,-2.255384,-2.286553,-0.353746,-0.543510,-0.023965,-0.539616,-2.255384,-2.286553,-0.353746,-0.543510,-0.023965,-0.539616,-2.255384,-2.286553,-0.353746,-0.543510,-0.023965
16.020000,0.112454,-1.015519,3.140521,0.047445,-1.164206,0.309936,-0.037824,0.425745,-0.039571,-0.550209,-0.473140,-0.044416,-0.562257,0.303218,-0.825237,-0.031838,0.909344,25.491429,-0.541724,-2.292302,-2.299511,-0.351673,-0.539304,-0.015789,-0.541724,-2.292302,-2.299511,-0.351673,-0.539304,-0.015789,-0.541724,-2.292302,-2.299511,-0.351673,-0.539304,-0.015789
16.030000,0.112044,-1.011245,3.140081,0.041949,-1.168894,0.309577,-0.043536,0.428713,-0.047591,-0.549097,-0.465334,-0.028938,-0.566973,0.299306,-0.829888,-0.034096,0.914673,25.536105,-0.543869,-2.329210,-2.312300,-0.349647,-0.535088,-0.007600,-0.543869,-2.329210,-2.312300,-0.349647,-0.535088,-0.007600,-0.543869,-2.329210,-2.312300,-0.349647,-0.535088,-0.007600
16.040000,0.111577,-1.006942,3.139561,0.036464,-1.173505,0.309372,-0.049296,0.431642,-0.055657,-0.548018,-0.457483,-0.013434,-0.571667,0.295340,-0.834430,-0.036396,0.919872,25.576847,-0.546051,-2.366104,-2.324920,-0.347670,-0.530862,0.000602,-0.546051,-2.366104,-2.324920,-0.347670,-0.530862,0.000602,-0.546051,-2.366104,-2.324920,-0.347670,-0.530862,0.000602
16.050000,0.111052,-1.002610,3.138959,0.030990,-1.178036,0.309323,-0.055104,0.434532,-0.063770,-0.546971,-0.449588,0.002094,-0.576338,0.291321,-0.838863,-0.038737,0.924944,25.613636,-0.548269,-2.402979,-2.337369,-0.345741,-0.526626,0.008816,-0.548269,-2.402979,-2.337369,-0.345741,-0.526626,0.008816,-0.548269,-2.402979,-2.337369,-0.345741,-0.526626,0.008816
16.060000,0.110469,-0.998249,3.138277,0.025526,-1.182488,0.309430,-0.060959,0.437381,-0.071927,-0.545958,-0.441648,0.017644,-0.580986,0.287250,-0.843186,-0.041117,0.929886,25.646454,-0.550522,-2.439833,-2.349645,-0.343861,-0.522380,0.017040,-0.550522,-2.439833,-2.349645,-0.343861,-0.522380,0.017040,-0.550522,-2.439833,-2.349645,-0.343861,-0.522380,0.017040
16.070000,0.109827,-0.993859,3.137513,0.020072,-1.186861,0.309692,-0.066860,0.440189,-0.080128,-0.544978,-0.433667,0.033213,-0.585608,0.283129,-0.847399,-0.043536,0.934699,25.675285,-0.552810,-2.476662,-2.361749,-0.342031,-0.518126,0.025273,-0.552810,-2.476662,-2.361749,-0.342031,-0.518126,0.025273,-0.552810,-2.476662,-2.361749,-0.342031,-0.518126,0.025273
16.080000,0.109126,-0.989442,3.136666,0.014627,-1.191153,0.310110,-0.072809,0.442956,-0.088372,-0.544031,-0.425643,0.048799,-0.590204,0.278959,-0.851500,-0.045992,0.939382,25.700111,-0.555133,-2.513462,-2.373678,-0.340251,-0.513862,0.033513,-0.555133,-2.513462,-2.373678,-0.340251,-0.513862,0.033513,-0.555133,-2.513462,-2.373678,-0.340251,-0.513862,0.033513
16.090000,0.108365,-0.984998,3.135737,0.009192,-1.195366,0.310684,-0.078803,0.445681,-0.096658,-0.543118,-0.417580,0.064399,-0.594772,0.274741,-0.855490,-0.048484,0.943935,25.720917,-0.557491,-2.550229,-2.385433,-0.338520,-0.509589,0.041760,-0.557491,-2.550229,-2.385433,-0.338520,-0.509589,0.041760,-0.557491,-2.550229,-2.385433,-0.338520,-0.509589,0.041760
16.100000,0.107543,-0.980526,3.134724,0.003766,-1.199497,0.311413,-0.084843,0.448364,-0.104984,-0.542239,-0.409477,0.080011,-0.599310,0.270476,-0.859369,-0.051011,0.948358,25.737687,-0.559881,-2.586959,-2.397012,-0.336841,-0.505307,0.050012,-0.559881,-2.586959,-2.397012,-0.336841,-0.505307,0.050012,-0.559881,-2.586959,-2.397012,-0.336841,-0.505307,0.050012
16.110000,0.106662,-0.976028,3.133629,-0.001652,-1.203547,0.312299,-0.090929,0.451005,-0.113350,-0.541394,-0.401336,0.095632,-0.603818,0.266167,-0.863134,-0.053573,0.952651,25.750408,-0.562305,-2.623650,-2.408413,-0.335213,-0.501016,0.058268,-0.562305,-2.623650,-2.408413,-0.335213,-0.501016,0.058268,-0.562305,-2.623650,-2.408413,-0.335213,-0.501016,0.058268
16.120000,0.105719,-0.971503,3.132449,-0.007061,-1.207515,0.313342,-0.097061,0.453602,-0.121753,-0.540584,-0.393158,0.111260,-0.608294,0.261813,-0.866786,-0.056167,0.956813,25.759066,-0.564761,-2.660297,-2.419638,-0.333636,-0.496716,0.066526,-0.564761,-2.660297,-2.419638,-0.333636,-0.496716,0.066526,-0.564761,-2.660297,-2.419638,-0.333636,-0.496716,0.066526
16.130000,0.104714,-0.966953,3.131185,-0.012463,-1.211402,0.314540,-0.103237,0.456156,-0.130194,-0.539808,-0.384944,0.126893,-0.612737,0.257417,-0.870325,-0.058793,0.960844,25.763648,-0.567249,-2.696896,-2.430684,-0.332111,-0.492408,0.074785,-0.567249,-2.696896,-2.430684,-0.332111,-0.492408,0.074785,-0.567249,-2.696896,-2.430684,-0.332111,-0.492408,0.074785
16.140000,0.103647,-0.962378,3.129836,-0.017857,-1.215206,0.315895,-0.109457,0.458666,-0.138671,-0.539067,-0.376696,0.142527,-0.617145,0.252979,-0.873749,-0.061449,0.964745,25.764141,-0.569767,-2.733445,-2.441551,-0.330638,-0.488091,0.083044,-0.569767,-2.733445,-2.441551,-0.330638,-0.488091,0.083044,-0.569767,-2.733445,-2.441551,-0.330638,-0.488091,0.083044
16.150000,0.102518,-0.957778,3.128403,-0.023244,-1.218927,0.317406,-0.115722,0.461131,-0.147183,-0.538360,-0.368414,0.158161,-0.621517,0.248501,-0.877059,-0.064134,0.968515,25.760534,-0.572316,-2.769939,-2.452238,-0.329217,-0.483766,0.091301,-0.572316,-2.769939,-2.452238,-0.329217,-0.483766,0.091301,-0.572316,-2.769939,-2.452238,-0.329217,-0.483766,0.091301
16.160000,0.101327,-0.953153,3.126884,-0.028624,-1.222566,0.319074,-0.122031,0.463552,-0.155728,-0.537689,-0.360099,0.173792,-0.625852,0.243985,-0.880254,-0.066847,0.972153,25.752817,-0.574894,-2.806374,-2.462744,-0.327848,-0.479433,0.099556,-0.574894,-2.806374,-2.462744,-0.327848,-0.479433,0.099556,-0.574894,-2.806374,-2.462744,-0.327848,-0.479433,0.099556
16.170000,0.100071,-0.948504,3.125280,-0.033997,-1.226121,0.320898,-0.128383,0.465928,-0.164306,-0.537052,-0.351753,0.189417,-0.630148,0.239431,-0.883333,-0.069586,0.975660,25.740979,-0.577500,-2.842747,-2.473069,-0.326533,-0.475091,0.107806,-0.577500,-2.842747,-2.473069,-0.326533,-0.475091,0.107806,-0.577500,-2.842747,-2.473069,-0.326533,-0.475091,0.107806
16.180000,0.098752,-0.943832,3.123589,-0.039364,-1.229592,0.322878,-0.134778,0.468258,-0.172916,-0.536451,-0.343377,0.205034,-0.634405,0.234842,-0.886296,-0.072350,0.979036,25.725011,-0.580135,-2.879055,-2.483213,-0.325270,-0.470742,0.116051,-0.580135,-2.879055,-2.483213,-0.325270,-0.470742,0.116051,-0.580135,-2.879055,-2.483213,-0.325270,-0.470742,0.116051
16.190000,0.097369,-0.939137,3.121813,-0.044726,-1.232980,0.325014,-0.141215,0.470542,-0.181555,-0.535885,-0.334972,0.220641,-0.638620,0.230217,-0.889143,-0.075138,0.982280,25.704904,-0.582796,-2.915293,-2.493174,-0.324061,-0.466384,0.124289,-0.582796,-2.915293,-2.493174,-0.324061,-0.466384,0.124289,-0.582796,-2.915293,-2.493174,-0.324061,-0.466384,0.124289
16.200000,0.095922,-0.934419,3.119949,-0.050081,-1.236283,0.327306,-0.147695,0.472780,-0.190224,-0.535355,-0.326539,0.236234,-0.642793,0.225560,-0.891873,-0.077948,0.985393,25.680651,-0.585482,-2.951458,-2.502953,-0.322904,-0.462018,0.132518,-0.585482,-2.951458,-2.502953,-0.322904,-0.462018,0.132518,-0.585482,-2.951458,-2.502953,-0.322904,-0.462018,0.132518
16.210000,0.094409,-0.929679,3.117999,-0.055432,-1.239502,0.329754,-0.154216,0.474972,-0.198920,-0.534860,-0.318079,0.251812,-0.646922,0.220870,-0.894486,-0.080778,0.988375,25.652245,-0.588194,-2.987547,-2.512548,-0.321802,-0.457645,0.140739,-0.588194,-2.987547,-2.512548,-0.321802,-0.457645,0.140739,-0.588194,-2.987547,-2.512548,-0.321802,-0.457645,0.140739
16.220000,0.092831,-0.924918,3.115962,-0.060778,-1.242636,0.332358,-0.160778,0.477116,-0.207644,-0.534400,-0.309593,0.267371,-0.651006,0.216150,-0.896982,-0.083628,0.991225,25.619679,-0.590929,-3.023555,-2.521959,-0.320752,-0.453264,0.148948,-0.590929,-3.023555,-2.521959,-0.320752,-0.453264,0.148948,-0.590929,-3.023555,-2.521959,-0.320752,-0.453264,0.148948
16.230000,0.091186,-0.920135,3.113838,-0.066120,-1.245685,0.335117,-0.167381,0.479214,-0.216393,-0.533976,-0.301083,0.282909,-0.655043,0.211400,-0.899360,-0.086497,0.993944,25.582948,-0.593688,-3.059478,-2.531185,-0.319757,-0.448875,0.157145,-0.593688,-3.059478,-2.531185,-0.319757,-0.448875,0.157145,-0.593688,-3.059478,-2.531185,-0.319757,-0.448875,0.157145
16.240000,0.089476,-0.915332,3.111625,-0.071458,-1.248649,0.338032,-0.174024,0.481264,-0.225166,-0.533588,-0.292549,0.298424,-0.659033,0.206623,-0.901619,-0.089381,0.996531,25.542047,-0.596468,-3.095314,-2.540227,-0.318815,-0.444479,0.165328,-0.596468,-3.095314,-2.540227,-0.318815,-0.444479,0.165328,-0.596468,-3.095314,-2.540227,-0.318815,-0.444479,0.165328
16.250000,0.087699,-0.910508,3.109325,-0.076791,-1.251528,0.341101,-0.180706,0.483266,-0.233962,-0.533235,-0.283993,0.313914,-0.662975,0.201819,-0.903761,-0.092280,0.998988,25.496972,-0.599268,-3.131059,-2.549084,-0.317927,-0.440076,0.173496,-0.599268,-3.131059,-2.549084,-0.317927,-0.440076,0.173496,-0.599268,-3.131059,-2.549084,-0.317927,-0.440076,0.173496
16.260000,0.085855,-0.905664,3.106937,-0.082122,-1.254320,0.344325,-0.187428,0.485220,-0.242781,-0.532918,-0.275416,0.329374,-0.666866,0.196990,-0.905784,-0.095193,1.001313,25.447720,-0.602088,-3.166707,-2.557755,-0.317093,-0.435665,0.181648,-0.602088,-3.166707,-2.557755,-0.317093,-0.435665,0.181648,-0.602088,-3.166707,-2.557755,-0.317093,-0.435665,0.181648
16.270000,0.083944,-0.900802,3.104461,-0.087450,-1.257027,0.347704,-0.194189,0.487126,-0.251620,-0.532636,-0.266819,0.344804,-0.670706,0.192138,-0.907688,-0.098117,1.003507,25.394289,-0.604926,-3.202257,-2.566239,-0.316313,-0.431247,0.189783,-0.604926,-3.202257,-2.566239,-0.316313,-0.431247,0.189783,-0.604926,-3.202257,-2.566239,-0.316313,-0.431247,0.189783
16.280000,0.081965,-0.895920,3.101896,-0.092775,-1.259648,0.351237,-0.200988,0.488984,-0.260479,-0.532389,-0.258202,0.360200,-0.674493,0.187262,-0.909472,-0.101052,1.005570,25.336677,-0.607781,-3.237704,-2.574537,-0.315586,-0.426822,0.197898,-0.607781,-3.237704,-2.574537,-0.315586,-0.426822,0.197898,-0.607781,-3.237704,-2.574537,-0.315586,-0.426822,0.197898
16.290000,0.079917,-0.891020,3.099242,-0.098097,-1.262183,0.354923,-0.207824,0.490793,-0.269357,-0.532178,-0.249569,0.375560,-0.678227,0.182366,-0.911137,-0.103995,1.007503,25.274883,-0.610652,-3.273044,-2.582648,-0.314914,-0.422389,0.205993,-0.610652,-3.273044,-2.582648,-0.314914,-0.422389,0.205993,-0.610652,-3.273044,-2.582648,-0.314914,-0.422389,0.205993
16.300000,0.077801,-0.886103,3.096500,-0.103418,-1.264631,0.358763,-0.214697,0.492553,-0.278252,-0.532002,-0.240918,0.390882,-0.681905,0.177451,-0.912683,-0.106945,1.009305,25.208907,-0.613537,-3.308274,-2.590572,-0.314295,-0.417950,0.214067,-0.613537,-3.308274,-2.590572,-0.314295,-0.417950,0.214067,-0.613537,-3.308274,-2.590572,-0.314295,-0.417950,0.214067
16.310000,0.075616,-0.881168,3.093668,-0.108737,-1.266992,0.362756,-0.221607,0.494264,-0.287162,-0.531862,-0.232252,0.406162,-0.685527,0.172516,-0.914109,-0.109901,1.010977,25.138749,-0.616435,-3.343390,-2.598309,-0.313730,-0.413504,0.222117,-0.616435,-3.343390,-2.598309,-0.313730,-0.413504,0.222117,-0.616435,-3.343390,-2.598309,-0.313730,-0.413504,0.222117
16.320000,0.073362,-0.876216,3.090748,-0.114055,-1.269267,0.366902,-0.228553,0.495926,-0.296088,-0.531757,-0.223572,0.421398,-0.689092,0.167566,-0.915415,-0.112860,1.012519,25.064412,-0.619345,-3.378387,-2.605857,-0.313219,-0.409052,0.230143,-0.619345,-3.378387,-2.605857,-0.313219,-0.409052,0.230143,-0.619345,-3.378387,-2.605857,-0.313219,-0.409052,0.230143
16.330000,0.071038,-0.871248,3.087738,-0.119372,-1.271455,0.371199,-0.235533,0.497538,-0.305027,-0.531686,-0.214878,0.436588,-0.692598,0.162599,-0.916601,-0.115822,1.013931,24.985896,-0.622264,-3.413263,-2.613217,-0.312762,-0.404592,0.238143,-0.622264,-3.413263,-2.613217,-0.312762,-0.404592,0.238143,-0.622264,-3.413263,-2.613217,-0.312762,-0.404592,0.238143
16.340000,0.068644,-0.866264,3.084638,-0.124689,-1.273556,0.375648,-0.242549,0.499100,-0.313979,-0.531651,-0.206173,0.451730,-0.696045,0.157618,-0.917666,-0.118783,1.015214,24.903207,-0.625193,-3.448012,-2.620388,-0.312358,-0.400127,0.246116,-0.625193,-3.448012,-2.620388,-0.312358,-0.400127,0.246116,-0.625193,-3.448012,-2.620388,-0.312358,-0.400127,0.246116
16.350000,0.066180,-0.861264,3.081449,-0.130006,-1.275570,0.380249,-0.249599,0.500613,-0.322942,-0.531650,-0.197456,0.466819,-0.699430,0.152625,-0.918611,-0.121744,1.016367,24.816346,-0.628129,-3.482632,-2.627370,-0.312007,-0.391754,0.254061,-0.628129,-3.482632,-2.627370,-0.312007,-0.391754,0.254061,-0.628129,-3.482632,-2.627370,-0.312007,-0.391754,0.254061
16.360000,0.063645,-0.856250,3.078170,-0.135322,-1.277496,0.385000,-0.256682,0.502077,-0.331915,-0.531684,-0.188730,0.481855,-0.702753,0.147620,-0.919436,-0.124701,1.017392,24.725320,-0.631070,-3.517118,-2.634163,-0.311709,-0.364198,0.261976,-0.631070,-3.517118,-2.634163,-0.311709,-0.364198,0.261976,-0.631070,-3.517118,-2.634163,-0.311709,-0.364198,0.261976
16.370000,0.061039,-0.851222,3.074802,-0.140639,-1.279336,0.389901,-0.263798,0.503490,-0.340897,-0.531753,-0.179994,0.496834,-0.706013,0.142605,-0.920139,-0.127653,1.018288,24.630133,-0.634016,-3.551466,-2.640766,-0.311465,-0.336616,0.269860,-0.634016,-3.551466,-2.640766,-0.311465,-0.336616,0.269860,-0.634016,-3.551466,-2.640766,-0.311465,-0.336616,0.269860
16.380000,0.058362,-0.846179,3.071343,-0.145958,-1.281087,0.394951,-0.270946,0.504853,-0.349887,-0.531855,-0.171252,0.511755,-0.709208,0.137581,-0.920723,-0.130599,1.019056,24.530791,-0.636964,-3.585673,-2.647179,-0.311274,-0.309012,0.277711,-0.636964,-3.585673,-2.647179,-0.311274,-0.309012,0.277711,-0.636964,-3.585673,-2.647179,-0.311274,-0.309012,0.277711
