# time, q1-6, qdot1-6, qddot1-6, tau_total1-6, tau_ff1-6, tau_fb1-6
5.580000,0.787488,-1.606760,1.725963,0.782812,-0.368506,-0.361951,-0.696637,0.135033,-0.143253,0.160547,0.743735,0.711856,-0.645806,0.551667,-0.057392,-1.836108,-1.064418,8.387616,-1.334272,6.616127,2.968867,0.144113,1.413549,0.734529,-1.334272,6.616127,2.968867,0.144113,1.413549,0.734529,-1.334272,6.616127,2.968867,0.144113,1.413549,0.734529
5.590000,0.780485,-1.605380,1.724528,0.784386,-0.361109,-0.354821,-0.703345,0.140516,-0.143707,0.154698,0.736414,0.714055,-0.638033,0.546486,-0.052022,-1.837865,-1.083530,8.026790,-1.337391,6.614784,2.968378,0.137614,1.406839,0.736681,-1.337391,6.614784,2.968378,0.137614,1.406839,0.736681,-1.337391,6.614784,2.968378,0.137614,1.406839,0.736681
5.600000,0.773415,-1.603944,1.723088,0.785900,-0.353786,-0.347668,-0.709975,0.145948,-0.144119,0.148861,0.728972,0.716139,-0.630124,0.541218,-0.046652,-1.838612,-1.102365,7.665429,-1.340378,6.613033,2.967879,0.131118,1.399994,0.738716,-1.340378,6.613033,2.967879,0.131118,1.399994,0.738716,-1.340378,6.613033,2.967879,0.131118,1.399994,0.738716
5.610000,0.766279,-1.602455,1.721645,0.787357,-0.346538,-0.340496,-0.716525,0.151328,-0.144491,0.143037,0.721411,0.718109,-0.622078,0.535864,-0.041284,-1.838320,-1.120919,7.303587,-1.343235,6.610875,2.967370,0.124625,1.393014,0.740632,-1.343235,6.610875,2.967370,0.124625,1.393014,0.740632,-1.343235,6.610875,2.967370,0.124625,1.393014,0.740632
5.620000,0.759078,-1.600913,1.720198,0.788755,-0.339366,-0.333305,-0.722994,0.156656,-0.144823,0.137228,0.713733,0.719964,-0.613897,0.530424,-0.035919,-1.836959,-1.139186,6.941319,-1.345963,6.608311,2.966851,0.118139,1.385902,0.742430,-1.345963,6.608311,2.966851,0.118139,1.385902,0.742430,-1.345963,6.608311,2.966851,0.118139,1.385902,0.742430
5.630000,0.751813,-1.599317,1.718748,0.790096,-0.332271,-0.326095,-0.729381,0.161930,-0.145113,0.131436,0.705939,0.721705,-0.605582,0.524901,-0.030559,-1.834502,-1.157160,6.578680,-1.348562,6.605344,2.966325,0.111661,1.378659,0.744111,-1.348562,6.605344,2.966325,0.111661,1.378659,0.744111,-1.348562,6.605344,2.966325,0.111661,1.378659,0.744111
5.640000,0.744485,-1.597669,1.717296,0.791378,-0.325255,-0.318869,-0.735684,0.167150,-0.145363,0.125662,0.698032,0.723331,-0.597133,0.519295,-0.025207,-1.830920,-1.174836,6.215728,-1.351032,6.601974,2.965791,0.105194,1.371287,0.745674,-1.351032,6.601974,2.965791,0.105194,1.371287,0.745674,-1.351032,6.601974,2.965791,0.105194,1.371287,0.745674
5.650000,0.737093,-1.595969,1.715841,0.792603,-0.318319,-0.311628,-0.741901,0.172315,-0.145573,0.119910,0.690014,0.724843,-0.588552,0.513609,-0.019865,-1.826189,-1.192209,5.852520,-1.353377,6.598204,2.965249,0.098741,1.363787,0.747120,-1.353377,6.598204,2.965249,0.098741,1.363787,0.747120,-1.353377,6.598204,2.965249,0.098741,1.363787,0.747120
5.660000,0.729641,-1.594218,1.714384,0.793771,-0.311463,-0.304371,-0.748032,0.177423,-0.145742,0.114180,0.681885,0.726242,-0.579838,0.507843,-0.014533,-1.820285,-1.209275,5.489115,-1.355595,6.594035,2.964701,0.092304,1.356163,0.748449,-1.355595,6.594035,2.964701,0.092304,1.356163,0.748449,-1.355595,6.594035,2.964701,0.092304,1.356163,0.748449
5.670000,0.722127,-1.592416,1.712926,0.794881,-0.304690,-0.297102,-0.754074,0.182475,-0.145870,0.108474,0.673649,0.727527,-0.570994,0.501998,-0.009215,-1.813184,-1.226027,5.125575,-1.357689,6.589467,2.964148,0.085884,1.348414,0.749661,-1.357689,6.589467,2.964148,0.085884,1.348414,0.749661,-1.357689,6.589467,2.964148,0.085884,1.348414,0.749661
5.680000,0.714553,-1.590564,1.711467,0.795935,-0.297999,-0.289820,-0.760026,0.187469,-0.145958,0.102794,0.665307,0.728699,-0.562019,0.496077,-0.003913,-1.804867,-1.242462,4.761962,-1.359659,6.584504,2.963589,0.079485,1.340545,0.750757,-1.359659,6.584504,2.963589,0.079485,1.340545,0.750757,-1.359659,6.584504,2.963589,0.079485,1.340545,0.750757
5.690000,0.706921,-1.588662,1.710007,0.796932,-0.291392,-0.282527,-0.765888,0.192405,-0.146007,0.097142,0.656861,0.729758,-0.552915,0.490081,0.001372,-1.795314,-1.258575,4.398338,-1.361507,6.579147,2.963025,0.073110,1.332555,0.751737,-1.361507,6.579147,2.963025,0.073110,1.332555,0.751737,-1.361507,6.579147,2.963025,0.073110,1.332555,0.751737
5.700000,0.699230,-1.586711,1.708547,0.797872,-0.284871,-0.275224,-0.771657,0.197281,-0.146014,0.091519,0.648313,0.730705,-0.543681,0.484011,0.006638,-1.784508,-1.274362,4.034772,-1.363233,6.573397,2.962457,0.066759,1.324447,0.752601,-1.363233,6.573397,2.962457,0.066759,1.324447,0.752601,-1.363233,6.573397,2.962457,0.066759,1.324447,0.752601
5.710000,0.691482,-1.584711,1.707087,0.798756,-0.278435,-0.267912,-0.777332,0.202098,-0.145982,0.085928,0.639665,0.731540,-0.534321,0.477868,0.011882,-1.772436,-1.289818,3.671329,-1.364839,6.567256,2.961885,0.060436,1.316224,0.753350,-1.364839,6.567256,2.961885,0.060436,1.316224,0.753350,-1.364839,6.567256,2.961885,0.060436,1.316224,0.753350
5.720000,0.683678,-1.582664,1.705627,0.799585,-0.272086,-0.260593,-0.782911,0.206853,-0.145911,0.080371,0.630919,0.732263,-0.524833,0.471655,0.017101,-1.759084,-1.304939,3.308080,-1.366326,6.560727,2.961310,0.054142,1.307886,0.753984,-1.366326,6.560727,2.961310,0.054142,1.307886,0.753984,-1.366326,6.560727,2.961310,0.054142,1.307886,0.753984
5.730000,0.675819,-1.580570,1.704169,0.800358,-0.265826,-0.253267,-0.788394,0.211548,-0.145799,0.074848,0.622076,0.732874,-0.515219,0.465372,0.022296,-1.744443,-1.319722,2.945097,-1.367695,6.553809,2.960731,0.047881,1.299437,0.754505,-1.367695,6.553809,2.960731,0.047881,1.299437,0.754505,-1.367695,6.553809,2.960731,0.047881,1.299437,0.754505
5.740000,0.667905,-1.578429,1.702712,0.801077,-0.259654,-0.245935,-0.793779,0.216180,-0.145648,0.069362,0.613140,0.733375,-0.505479,0.459021,0.027462,-1.728506,-1.334163,2.582453,-1.368948,6.546507,2.960150,0.041655,1.290878,0.754911,-1.368948,6.546507,2.960150,0.041655,1.290878,0.754911,-1.368948,6.546507,2.960150,0.041655,1.290878,0.754911
5.750000,0.659938,-1.576242,1.701256,0.801740,-0.253572,-0.238599,-0.799065,0.220749,-0.145458,0.063915,0.604112,0.733766,-0.495616,0.452603,0.032598,-1.711267,-1.348257,2.220225,-1.370085,6.538821,2.959567,0.035465,1.282210,0.755204,-1.370085,6.538821,2.959567,0.035465,1.282210,0.755204,-1.370085,6.538821,2.959567,0.035465,1.282210,0.755204
5.760000,0.651919,-1.574009,1.699803,0.802350,-0.247581,-0.231260,-0.804251,0.225255,-0.145228,0.058508,0.594994,0.734047,-0.485628,0.446121,0.037702,-1.692724,-1.362003,1.858491,-1.371108,6.530753,2.958981,0.029314,1.273438,0.755384,-1.371108,6.530753,2.958981,0.029314,1.273438,0.755384,-1.371108,6.530753,2.958981,0.029314,1.273438,0.755384
5.770000,0.643849,-1.571732,1.698352,0.802905,-0.241682,-0.223919,-0.809334,0.229696,-0.144959,0.053142,0.585788,0.734218,-0.475518,0.439575,0.042771,-1.672877,-1.375396,1.497332,-1.372019,6.522305,2.958394,0.023205,1.264561,0.755453,-1.372019,6.522305,2.958394,0.023205,1.264561,0.755453,-1.372019,6.522305,2.958394,0.023205,1.264561,0.755453
5.780000,0.635728,-1.569411,1.696904,0.803407,-0.235875,-0.216576,-0.814314,0.234072,-0.144651,0.047821,0.576497,0.734281,-0.465287,0.432967,0.047805,-1.651730,-1.388435,1.136831,-1.372817,6.513480,2.957805,0.017140,1.255583,0.755410,-1.372817,6.513480,2.957805,0.017140,1.255583,0.755410,-1.372817,6.513480,2.957805,0.017140,1.255583,0.755410
5.790000,0.627558,-1.567047,1.695459,0.803857,-0.230162,-0.209233,-0.819190,0.238383,-0.144305,0.042544,0.567121,0.734236,-0.454934,0.426299,0.052801,-1.629287,-1.401116,0.777074,-1.373505,6.504279,2.957214,0.011120,1.246506,0.755256,-1.373505,6.504279,2.957214,0.011120,1.246506,0.755256,-1.373505,6.504279,2.957214,0.011120,1.246506,0.755256
5.800000,0.619339,-1.564640,1.694018,0.804253,-0.224542,-0.201892,-0.823960,0.242628,-0.143920,0.037315,0.557664,0.734083,-0.444462,0.419572,0.057756,-1.605558,-1.413437,0.418147,-1.374084,6.494705,2.956622,0.005149,1.237332,0.754992,-1.374084,6.494705,2.956622,0.005149,1.237332,0.754992,-1.374084,6.494705,2.956622,0.005149,1.237332,0.754992
5.810000,0.611074,-1.562190,1.692582,0.804598,-0.219018,-0.194552,-0.828624,0.246806,-0.143497,0.032135,0.548128,0.733824,-0.433871,0.412788,0.062669,-1.580552,-1.425396,0.060142,-1.374556,6.484759,2.956029,-0.000773,1.228063,0.754618,-1.374556,6.484759,2.956029,-0.000773,1.228063,0.754618,-1.374556,6.484759,2.956029,-0.000773,1.228063,0.754618
5.820000,0.602763,-1.559700,1.691149,0.804891,-0.213590,-0.187216,-0.833179,0.250917,-0.143036,0.027005,0.538514,0.733459,-0.423163,0.405948,0.067539,-1.554283,-1.436990,-0.296852,-1.374920,6.474444,2.955435,-0.006642,1.218701,0.754136,-1.374920,6.474444,2.955435,-0.006642,1.218701,0.754136,-1.374920,6.474444,2.955435,-0.006642,1.218701,0.754136
5.830000,0.594406,-1.557168,1.689721,0.805133,-0.208258,-0.179884,-0.837625,0.254960,-0.142537,0.021926,0.528824,0.732988,-0.412337,0.399054,0.072363,-1.526767,-1.448219,-0.652739,-1.375179,6.463762,2.954839,-0.012456,1.209248,0.753545,-1.375179,6.463762,2.954839,-0.012456,1.209248,0.753545,-1.375179,6.463762,2.954839,-0.012456,1.209248,0.753545
5.840000,0.586006,-1.554597,1.688299,0.805325,-0.203023,-0.172557,-0.841961,0.258934,-0.142001,0.016902,0.519062,0.732412,-0.401397,0.392108,0.077140,-1.498023,-1.459080,-1.007423,-1.375335,6.452714,2.954242,-0.018213,1.199708,0.752848,-1.375335,6.452714,2.954242,-0.018213,1.199708,0.752848,-1.375335,6.452714,2.954242,-0.018213,1.199708,0.752848
5.850000,0.577563,-1.551986,1.686882,0.805466,-0.197886,-0.165236,-0.846185,0.262839,-0.141427,0.011933,0.509229,0.731733,-0.390342,0.385111,0.081867,-1.468070,-1.469572,-1.360808,-1.375387,6.441305,2.953644,-0.023912,1.190081,0.752043,-1.375387,6.441305,2.953644,-0.023912,1.190081,0.752043,-1.375387,6.441305,2.953644,-0.023912,1.190081,0.752043
5.860000,0.569079,-1.549336,1.685471,0.805558,-0.192849,-0.157923,-0.850296,0.266675,-0.140817,0.007020,0.499327,0.730950,-0.379175,0.378064,0.086544,-1.436932,-1.479695,-1.712794,-1.375338,6.429535,2.953045,-0.029550,1.180371,0.751134,-1.375338,6.429535,2.953045,-0.029550,1.180371,0.751134,-1.375338,6.429535,2.953045,-0.029550,1.180371,0.751134
5.870000,0.560554,-1.546649,1.684067,0.805602,-0.187910,-0.150619,-0.854294,0.270441,-0.140169,0.002166,0.489358,0.730065,-0.367896,0.370969,0.091168,-1.404634,-1.489447,-2.063280,-1.375189,6.417407,2.952444,-0.035124,1.170580,0.750119,-1.375189,6.417407,2.952444,-0.035124,1.170580,0.750119,-1.375189,6.417407,2.952444,-0.035124,1.170580,0.750119
5.880000,0.551989,-1.543924,1.682669,0.805597,-0.183072,-0.143323,-0.858176,0.274136,-0.139485,-0.002628,0.479324,0.729078,-0.356506,0.363829,0.095739,-1.371202,-1.498827,-2.412164,-1.374940,6.404925,2.951841,-0.040634,1.160710,0.749001,-1.374940,6.404925,2.951841,-0.040634,1.160710,0.749001,-1.374940,6.404925,2.951841,-0.040634,1.160710,0.749001
5.890000,0.543387,-1.541163,1.681278,0.805545,-0.178334,-0.136038,-0.861943,0.277760,-0.138765,-0.007361,0.469229,0.727990,-0.345008,0.356644,0.100255,-1.336666,-1.507836,-2.759342,-1.374594,6.392089,2.951237,-0.046077,1.150763,0.747779,-1.374594,6.392089,2.951237,-0.046077,1.150763,0.747779,-1.374594,6.392089,2.951237,-0.046077,1.150763,0.747779
5.900000,0.534747,-1.538365,1.679894,0.805445,-0.173697,-0.128765,-0.865593,0.281313,-0.138008,-0.012030,0.459073,0.726803,-0.333402,0.349416,0.104714,-1.301055,-1.516473,-3.104711,-1.374151,6.378903,2.950630,-0.051450,1.140742,0.746455,-1.374151,6.378903,2.950630,-0.051450,1.140742,0.746455,-1.374151,6.378903,2.950630,-0.051450,1.140742,0.746455
5.910000,0.526072,-1.535533,1.678518,0.805300,-0.169163,-0.121504,-0.869124,0.284794,-0.137217,-0.016635,0.448859,0.725517,-0.321691,0.342147,0.109116,-1.264402,-1.524738,-3.448164,-1.373613,6.365369,2.950022,-0.056753,1.130649,0.745031,-1.373613,6.365369,2.950022,-0.056753,1.130649,0.745031,-1.373613,6.365369,2.950022,-0.056753,1.130649,0.745031
5.920000,0.517362,-1.532666,1.677151,0.805108,-0.164731,-0.114256,-0.872537,0.288202,-0.136389,-0.021174,0.438590,0.724132,-0.309875,0.334838,0.113458,-1.226741,-1.532631,-3.789596,-1.372980,6.351491,2.949411,-0.061983,1.120487,0.743506,-1.372980,6.351491,2.949411,-0.061983,1.120487,0.743506,-1.372980,6.351491,2.949411,-0.061983,1.120487,0.743506
5.930000,0.508618,-1.529766,1.675792,0.804872,-0.160401,-0.107023,-0.875829,0.291538,-0.135527,-0.025646,0.428267,0.722651,-0.297957,0.327491,0.117740,-1.188105,-1.540153,-4.128901,-1.372255,6.337270,2.948797,-0.067138,1.110257,0.741882,-1.372255,6.337270,2.948797,-0.067138,1.110257,0.741882,-1.372255,6.337270,2.948797,-0.067138,1.110257,0.741882
5.940000,0.499842,-1.526832,1.674441,0.804591,-0.156176,-0.099805,-0.879001,0.294800,-0.134631,-0.030049,0.417893,0.721073,-0.285938,0.320108,0.121962,-1.148531,-1.547304,-4.465971,-1.371437,6.322710,2.948179,-0.072216,1.099964,0.740159,-1.371437,6.322710,2.948179,-0.072216,1.099964,0.740159,-1.371437,6.322710,2.948179,-0.072216,1.099964,0.740159
5.950000,0.491035,-1.523867,1.673100,0.804267,-0.152054,-0.092604,-0.882050,0.297990,-0.133699,-0.034381,0.407469,0.719400,-0.273820,0.312690,0.126121,-1.108055,-1.554084,-4.800701,-1.370529,6.307814,2.947559,-0.077215,1.089607,0.738340,-1.370529,6.307814,2.947559,-0.077215,1.089607,0.738340,-1.370529,6.307814,2.947559,-0.077215,1.089607,0.738340
5.960000,0.482199,-1.520870,1.671768,0.803900,-0.148037,-0.085419,-0.884977,0.301105,-0.132734,-0.038641,0.396999,0.717633,-0.261606,0.305239,0.130217,-1.066714,-1.560495,-5.132982,-1.369530,6.292583,2.946934,-0.082135,1.079192,0.736424,-1.369530,6.292583,2.946934,-0.082135,1.079192,0.736424,-1.369530,6.292583,2.946934,-0.082135,1.079192,0.736424
5.970000,0.473333,-1.517842,1.670446,0.803490,-0.144125,-0.078253,-0.887780,0.304146,-0.131736,-0.042828,0.386484,0.715773,-0.249296,0.297756,0.134250,-1.024548,-1.566537,-5.462709,-1.368444,6.277022,2.946304,-0.086972,1.068719,0.734413,-1.368444,6.277022,2.946304,-0.086972,1.068719,0.734413,-1.368444,6.277022,2.946304,-0.086972,1.068719,0.734413
5.980000,0.464441,-1.514784,1.669135,0.803039,-0.140318,-0.071106,-0.890458,0.307113,-0.130703,-0.046941,0.375926,0.713820,-0.236893,0.290244,0.138218,-0.981593,-1.572212,-5.789776,-1.367269,6.261134,2.945670,-0.091725,1.058191,0.732309,-1.367269,6.261134,2.945670,-0.091725,1.058191,0.732309,-1.367269,6.261134,2.945670,-0.091725,1.058191,0.732309
5.990000,0.455522,-1.511697,1.667833,0.802547,-0.136617,-0.063979,-0.893011,0.310004,-0.129639,-0.050978,0.365328,0.711777,-0.224399,0.282703,0.142121,-0.937889,-1.577521,-6.114077,-1.366008,6.244920,2.945030,-0.096392,1.047611,0.730112,-1.366008,6.244920,2.945030,-0.096392,1.047611,0.730112,-1.366008,6.244920,2.945030,-0.096392,1.047611,0.730112
6.000000,0.446578,-1.508581,1.666543,0.802016,-0.133022,-0.056873,-0.895437,0.312821,-0.128541,-0.054937,0.354692,0.709643,-0.211817,0.275136,0.145958,-0.893474,-1.582465,-6.435508,-1.364661,6.228386,2.944385,-0.100972,1.036981,0.727823,-1.364661,6.228386,2.944385,-0.100972,1.036981,0.727823,-1.364661,6.228386,2.944385,-0.100972,1.036981,0.727823
6.010000,0.437611,-1.505438,1.665264,0.801445,-0.129534,-0.049789,-0.897736,0.315562,-0.127411,-0.058818,0.344021,0.707421,-0.199148,0.267545,0.149730,-0.848388,-1.587046,-6.753965,-1.363230,6.211533,2.943733,-0.105463,1.026303,0.725443,-1.363230,6.211533,2.943733,-0.105463,1.026303,0.725443,-1.363230,6.211533,2.943733,-0.105463,1.026303,0.725443
6.020000,0.428622,-1.502268,1.663996,0.800836,-0.126153,-0.042727,-0.899907,0.318228,-0.126250,-0.062619,0.333316,0.705111,-0.186395,0.259930,0.153434,-0.802670,-1.591265,-7.069345,-1.361715,6.194365,2.943073,-0.109863,1.015581,0.722974,-1.361715,6.194365,2.943073,-0.109863,1.015581,0.722974,-1.361715,6.194365,2.943073,-0.109863,1.015581,0.722974
6.030000,0.419611,-1.499071,1.662740,0.800189,-0.122878,-0.035689,-0.901950,0.320818,-0.125057,-0.066339,0.322579,0.702714,-0.173560,0.252293,0.157072,-0.756358,-1.595124,-7.381548,-1.360117,6.176885,2.942406,-0.114171,1.004817,0.720418,-1.360117,6.176885,2.942406,-0.114171,1.004817,0.720418,-1.360117,6.176885,2.942406,-0.114171,1.004817,0.720418
6.040000,0.410581,-1.495849,1.661496,0.799506,-0.119712,-0.028675,-0.903863,0.323332,-0.123834,-0.069977,0.311813,0.700232,-0.160646,0.244637,0.160642,-0.709490,-1.598625,-7.690473,-1.358437,6.159097,2.941731,-0.118384,0.994013,0.717774,-1.358437,6.159097,2.941731,-0.118384,0.994013,0.717774,-1.358437,6.159097,2.941731,-0.118384,0.994013,0.717774
6.050000,0.401533,-1.492602,1.660265,0.798786,-0.116653,-0.021687,-0.905646,0.325770,-0.122580,-0.073531,0.301021,0.697665,-0.147655,0.236963,0.164145,-0.662104,-1.601770,-7.996021,-1.356676,6.141005,2.941047,-0.122503,0.983171,0.715045,-1.356676,6.141005,2.941047,-0.122503,0.983171,0.715045,-1.356676,6.141005,2.941047,-0.122503,0.983171,0.715045
6.060000,0.392467,-1.489331,1.659046,0.798032,-0.113702,-0.014725,-0.907298,0.328131,-0.121295,-0.077000,0.290204,0.695016,-0.134589,0.229272,0.167581,-0.614238,-1.604560,-8.298096,-1.354835,6.122611,2.940353,-0.126524,0.972295,0.712231,-1.354835,6.122611,2.940353,-0.126524,0.972295,0.712231,-1.354835,6.122611,2.940353,-0.126524,0.972295,0.712231
6.070000,0.383386,-1.486038,1.657840,0.797243,-0.110860,-0.007790,-0.908818,0.330416,-0.119981,-0.080384,0.279364,0.692285,-0.121452,0.221566,0.170948,-0.565929,-1.606998,-8.596603,-1.352914,6.103920,2.939649,-0.130446,0.961386,0.709335,-1.352914,6.103920,2.939649,-0.130446,0.961386,0.709335,-1.352914,6.103920,2.939649,-0.130446,0.961386,0.709335
6.080000,0.374290,-1.482721,1.656648,0.796421,-0.108126,-0.000882,-0.910206,0.332624,-0.118638,-0.083680,0.268504,0.689473,-0.108247,0.213847,0.174248,-0.517213,-1.609085,-8.891447,-1.350915,6.084935,2.938933,-0.134268,0.950448,0.706356,-1.350915,6.084935,2.938933,-0.134268,0.950448,0.706356,-1.350915,6.084935,2.938933,-0.134268,0.950448,0.706356
6.090000,0.365181,-1.479383,1.655469,0.795567,-0.105501,0.005997,-0.911462,0.334755,-0.117266,-0.086889,0.257626,0.686581,-0.094975,0.206116,0.177480,-0.468126,-1.610825,-9.182538,-1.348837,6.065660,2.938206,-0.137989,0.939483,0.703297,-1.348837,6.065660,2.938206,-0.137989,0.939483,0.703297,-1.348837,6.065660,2.938206,-0.137989,0.939483,0.703297
6.100000,0.356060,-1.476024,1.654304,0.794681,-0.102984,0.012846,-0.912584,0.336809,-0.115866,-0.090008,0.246732,0.683612,-0.081640,0.198376,0.180644,-0.418702,-1.612218,-9.469785,-1.346682,6.046098,2.937467,-0.141607,0.928493,0.700160,-1.346682,6.046098,2.937467,-0.141607,0.928493,0.700160,-1.346682,6.046098,2.937467,-0.141607,0.928493,0.700160
6.110000,0.346928,-1.472645,1.653153,0.793764,-0.100577,0.019666,-0.913572,0.338786,-0.114438,-0.093036,0.235825,0.680566,-0.068244,0.190627,0.183740,-0.368976,-1.613268,-9.753101,-1.344451,6.026254,2.936714,-0.145120,0.917481,0.696944,-1.344451,6.026254,2.936714,-0.145120,0.917481,0.696944,-1.344451,6.026254,2.936714,-0.145120,0.917481,0.696944
6.120000,0.337788,-1.469247,1.652017,0.792817,-0.098279,0.026454,-0.914426,0.340686,-0.112983,-0.095973,0.224907,0.677444,-0.054792,0.182872,0.186769,-0.318981,-1.613976,-10.032400,-1.342143,6.006131,2.935947,-0.148528,0.906449,0.693652,-1.342143,6.006131,2.935947,-0.148528,0.906449,0.693652,-1.342143,6.006131,2.935947,-0.148528,0.906449,0.693652
6.130000,0.328640,-1.465830,1.650895,0.791842,-0.096090,0.033211,-0.915144,0.342509,-0.111500,-0.098818,0.213979,0.674249,-0.041284,0.175112,0.189730,-0.268750,-1.614345,-10.307597,-1.339760,5.985734,2.935165,-0.151828,0.895400,0.690285,-1.339760,5.985734,2.935165,-0.151828,0.895400,0.690285,-1.339760,5.985734,2.935165,-0.151828,0.895400,0.690285
6.140000,0.319485,-1.462395,1.649788,0.790838,-0.094010,0.039936,-0.915727,0.344255,-0.109991,-0.101570,0.203044,0.670980,-0.027725,0.167349,0.192624,-0.218314,-1.614378,-10.578611,-1.337301,5.965066,2.934368,-0.155021,0.880195,0.686844,-1.337301,5.965066,2.934368,-0.155021,0.880195,0.686844,-1.337301,5.965066,2.934368,-0.155021,0.880195,0.686844
6.150000,0.310325,-1.458943,1.648697,0.789808,-0.092040,0.046627,-0.916175,0.345923,-0.108456,-0.104227,0.192105,0.667640,-0.014118,0.159584,0.195451,-0.167704,-1.614075,-10.845362,-1.334768,5.944131,2.933554,-0.158103,0.840230,0.683332,-1.334768,5.944131,2.933554,-0.158103,0.840230,0.683332,-1.334768,5.944131,2.933554,-0.158103,0.840230,0.683332
6.160000,0.301161,-1.455475,1.647621,0.788751,-0.090179,0.053285,-0.916485,0.347514,-0.106896,-0.106788,0.181163,0.664230,-0.000465,0.151820,0.198211,-0.116951,-1.613441,-11.107772,-1.332161,5.922935,2.932723,-0.161075,0.800257,0.679748,-1.332161,5.922935,2.932723,-0.161075,0.800257,0.679748,-1.332161,5.922935,2.932723,-0.161075,0.800257,0.679748
6.170000,0.291995,-1.451992,1.646561,0.787670,-0.088428,0.059908,-0.916659,0.349028,-0.105311,-0.109254,0.170221,0.660752,0.013229,0.144057,0.200905,-0.066084,-1.612478,-11.365766,-1.329481,5.901481,2.931873,-0.163935,0.760285,0.676096,-1.329481,5.901481,2.931873,-0.163935,0.760285,0.676096,-1.329481,5.901481,2.931873,-0.163935,0.760285,0.676096
6.180000,0.282829,-1.448494,1.645516,0.786564,-0.086786,0.066496,-0.916696,0.350465,-0.103701,-0.111622,0.159280,0.657206,0.026963,0.136298,0.203532,-0.015132,-1.611187,-11.619269,-1.326727,5.879773,2.931005,-0.166681,0.720321,0.672375,-1.326727,5.879773,2.931005,-0.166681,0.720321,0.672375,-1.326727,5.879773,2.931005,-0.166681,0.720321,0.672375
6.190000,0.273662,-1.444981,1.644488,0.785435,-0.085253,0.073048,-0.916596,0.351825,-0.102068,-0.113893,0.148344,0.653594,0.040733,0.128545,0.206094,0.035878,-1.609571,-11.868210,-1.323900,5.857816,2.930117,-0.169314,0.680375,0.668588,-1.323900,5.857816,2.930117,-0.169314,0.680375,0.668588,-1.323900,5.857816,2.930117,-0.169314,0.680375,0.668588
6.200000,0.264497,-1.441456,1.643477,0.784285,-0.083830,0.079564,-0.916357,0.353107,-0.100411,-0.116064,0.137413,0.649918,0.054534,0.120797,0.208590,0.086917,-1.607634,-12.112519,-1.321000,5.835614,2.929208,-0.171830,0.640453,0.664737,-1.321000,5.835614,2.929208,-0.171830,0.640453,0.664737,-1.321000,5.835614,2.929208,-0.171830,0.640453,0.664737
6.210000,0.255336,-1.437918,1.642482,0.783112,-0.082516,0.086043,-0.915980,0.354313,-0.098731,-0.118136,0.126491,0.646179,0.068366,0.113059,0.211021,0.137960,-1.605377,-12.352128,-1.318028,5.813173,2.928277,-0.174231,0.600564,0.660822,-1.318028,5.813173,2.928277,-0.174231,0.600564,0.660822,-1.318028,5.813173,2.928277,-0.174231,0.600564,0.660822
6.220000,0.246179,-1.434369,1.641504,0.781920,-0.081311,0.092484,-0.915465,0.355442,-0.097029,-0.120108,0.115580,0.642378,0.082222,0.105330,0.213387,0.188980,-1.602803,-12.586970,-1.314984,5.790495,2.927324,-0.176513,0.560716,0.656845,-1.314984,5.790495,2.927324,-0.176513,0.560716,0.656845,-1.314984,5.790495,2.927324,-0.176513,0.560716,0.656845
6.230000,0.237027,-1.430809,1.640543,0.780709,-0.080215,0.098886,-0.914811,0.356493,-0.095305,-0.121979,0.104680,0.638518,0.096102,0.097614,0.215689,0.239953,-1.599914,-12.816983,-1.311869,5.767587,2.926348,-0.178677,0.520918,0.652808,-1.311869,5.767587,2.926348,-0.178677,0.520918,0.652808,-1.311869,5.767587,2.926348,-0.178677,0.520918,0.652808
6.240000,0.227884,-1.427238,1.639600,0.779479,-0.079228,0.105250,-0.914018,0.357469,-0.093560,-0.123747,0.093796,0.634599,0.110001,0.089911,0.217926,0.290852,-1.596714,-13.042103,-1.308681,5.744452,2.925348,-0.180722,0.481178,0.648712,-1.308681,5.744452,2.925348,-0.180722,0.481178,0.648712,-1.308681,5.744452,2.925348,-0.180722,0.481178,0.648712
6.250000,0.218748,-1.423658,1.638674,0.778232,-0.078350,0.111574,-0.913086,0.358368,-0.091794,-0.125413,0.082929,0.630622,0.123915,0.082223,0.220101,0.341654,-1.593204,-13.262270,-1.305422,5.721096,2.924322,-0.182647,0.441502,0.644559,-1.305422,5.721096,2.924322,-0.182647,0.441502,0.644559,-1.305422,5.721096,2.924322,-0.182647,0.441502,0.644559
6.260000,0.209623,-1.420070,1.637766,0.776970,-0.077580,0.117858,-0.912015,0.359190,-0.090008,-0.126976,0.072080,0.626591,0.137842,0.074551,0.222212,0.392334,-1.589388,-13.477425,-1.302091,5.697524,2.923271,-0.184450,0.401900,0.640351,-1.302091,5.697524,2.923271,-0.184450,0.401900,0.640351,-1.302091,5.697524,2.923271,-0.184450,0.401900,0.640351
6.270000,0.200510,-1.416474,1.636875,0.775692,-0.076919,0.124102,-0.910804,0.359936,-0.088202,-0.128435,0.061253,0.622505,0.151778,0.066898,0.224261,0.442869,-1.585268,-13.687511,-1.298690,5.673740,2.922193,-0.186131,0.362379,0.636088,-1.298690,5.673740,2.922193,-0.186131,0.362379,0.636088,-1.298690,5.673740,2.922193,-0.186131,0.362379,0.636088
