# time, q1-6, qdot1-6, qddot1-6, tau_total1-6, tau_ff1-6, tau_fb1-6
10.280000,-0.047745,-0.992972,2.316394,0.537846,-0.949268,-0.858396,1.315435,0.799081,0.133521,1.114023,-0.981053,-1.258179,0.314158,0.391916,0.268709,0.166360,0.244107,-11.769467,0.625632,0.501039,1.528915,0.361452,-0.306665,-0.629434,0.625632,0.501039,1.528915,0.361452,-0.306665,-0.629434,0.625632,0.501039,1.528915,0.361452,-0.306665,-0.629434
10.290000,-0.034574,-0.984960,2.317743,0.548988,-0.959064,-0.871017,1.318489,0.802978,0.136017,1.114347,-0.978437,-1.265214,0.285321,0.382191,0.261833,0.152717,0.257560,-11.537959,0.633364,0.418845,1.495651,0.362801,-0.305356,-0.632945,0.633364,0.418845,1.495651,0.362801,-0.305356,-0.632945,0.633364,0.418845,1.495651,0.362801,-0.305356,-0.632945
10.300000,-0.021373,-0.976909,2.319117,0.560133,-0.968834,-0.883707,1.321245,0.806777,0.138450,1.114602,-0.975685,-1.272109,0.256432,0.372398,0.254822,0.139178,0.271172,-11.304941,0.641248,0.336149,1.462078,0.364154,-0.304091,-0.636387,0.641248,0.336149,1.462078,0.364154,-0.304091,-0.636387,0.641248,0.336149,1.462078,0.364154,-0.304091,-0.636387
10.310000,-0.008147,-0.968821,2.320514,0.571280,-0.978575,-0.896465,1.323702,0.810476,0.140817,1.114787,-0.972795,-1.278866,0.227465,0.362539,0.247680,0.125775,0.284942,-11.070459,0.649270,0.252972,1.428205,0.365508,-0.302871,-0.639759,0.649270,0.252972,1.428205,0.365508,-0.302871,-0.639759,0.649270,0.252972,1.428205,0.365508,-0.302871,-0.639759
10.320000,0.005102,-0.960696,2.321935,0.582429,-0.988286,-0.909290,1.325861,0.814076,0.143118,1.114901,-0.969768,-1.285482,0.198402,0.352612,0.240408,0.112534,0.298866,-10.834554,0.657415,0.169338,1.394040,0.366861,-0.301695,-0.643060,0.657415,0.169338,1.394040,0.366861,-0.301695,-0.643060,0.657415,0.169338,1.394040,0.366861,-0.301695,-0.643060
10.330000,0.018371,-0.952536,2.323379,0.593578,-0.997967,-0.922181,1.327719,0.817574,0.145351,1.114942,-0.966601,-1.291956,0.169227,0.342619,0.233009,0.099472,0.312937,-10.597267,0.665667,0.085272,1.359593,0.368213,-0.300564,-0.646291,0.665667,0.085272,1.359593,0.368213,-0.300564,-0.646291,0.665667,0.085272,1.359593,0.368213,-0.300564,-0.646291
10.340000,0.031657,-0.944341,2.324844,0.604727,-1.007615,-0.935135,1.329278,0.820972,0.147514,1.114911,-0.963295,-1.298288,0.139931,0.332559,0.225487,0.086598,0.327143,-10.358635,0.674008,0.000798,1.324873,0.369561,-0.299477,-0.649451,0.674008,0.000798,1.324873,0.369561,-0.299477,-0.649451,0.674008,0.000798,1.324873,0.369561,-0.299477,-0.649451
10.350000,0.044957,-0.936113,2.326331,0.615876,-1.017229,-0.948153,1.330536,0.824267,0.149607,1.114805,-0.959848,-1.304476,0.110515,0.322433,0.217841,0.073911,0.341472,-10.118695,0.682423,-0.084059,1.289890,0.370903,-0.298434,-0.652539,0.682423,-0.084059,1.289890,0.370903,-0.298434,-0.652539,0.682423,-0.084059,1.289890,0.370903,-0.298434,-0.652539
10.360000,0.058268,-0.927853,2.327838,0.627023,-1.026808,-0.961231,1.331494,0.827460,0.151627,1.114624,-0.956261,-1.310520,0.080981,0.312242,0.210076,0.061404,0.355910,-9.877482,0.690894,-0.169273,1.254654,0.372237,-0.297434,-0.655554,0.690894,-0.169273,1.254654,0.372237,-0.297434,-0.655554,0.690894,-0.169273,1.254654,0.372237,-0.297434,-0.655554
10.370000,0.071587,-0.919561,2.329365,0.638168,-1.036350,-0.974368,1.332150,0.830550,0.153575,1.114366,-0.952532,-1.316419,0.051339,0.301986,0.202191,0.049064,0.370444,-9.635031,0.699403,-0.254819,1.219175,0.373562,-0.296478,-0.658497,0.699403,-0.254819,1.219175,0.373562,-0.296478,-0.658497,0.699403,-0.254819,1.219175,0.373562,-0.296478,-0.658497
10.380000,0.084910,-0.911239,2.330911,0.649310,-1.045854,-0.987564,1.332505,0.833536,0.155447,1.114032,-0.948662,-1.322172,0.021601,0.291666,0.194189,0.036877,0.385062,-9.391378,0.707930,-0.340671,1.183465,0.374875,-0.295565,-0.661367,0.707930,-0.340671,1.183465,0.374875,-0.295565,-0.661367,0.707930,-0.340671,1.183465,0.374875,-0.295565,-0.661367
10.390000,0.098236,-0.902888,2.332476,0.660448,-1.055319,-1.000817,1.332559,0.836417,0.157244,1.113619,-0.944648,-1.327778,-0.008219,0.281283,0.186072,0.024827,0.399750,-9.146560,0.716459,-0.426803,1.147533,0.376174,-0.294695,-0.664163,0.716459,-0.426803,1.147533,0.376174,-0.294695,-0.664163,0.716459,-0.426803,1.147533,0.376174,-0.294695,-0.664163
10.400000,0.111560,-0.894509,2.334057,0.671582,-1.064742,-1.014125,1.332312,0.839193,0.158963,1.113127,-0.940492,-1.333237,-0.038105,0.270838,0.177840,0.012898,0.414499,-8.900612,0.724969,-0.513187,1.111392,0.377457,-0.293867,-0.666885,0.724969,-0.513187,1.111392,0.377457,-0.293867,-0.666885,0.724969,-0.513187,1.111392,0.377457,-0.293867,-0.666885
10.410000,0.124881,-0.886102,2.335656,0.682710,-1.074124,-1.027487,1.331764,0.841864,0.160604,1.112556,-0.936192,-1.338547,-0.068043,0.260332,0.169495,0.001073,0.429299,-8.653573,0.733441,-0.599796,1.075053,0.378723,-0.293081,-0.669534,0.733441,-0.599796,1.075053,0.378723,-0.293081,-0.669534,0.733441,-0.599796,1.075053,0.378723,-0.293081,-0.669534
10.420000,0.138194,-0.877669,2.337271,0.693832,-1.083461,-1.040901,1.330915,0.844428,0.162166,1.111903,-0.931748,-1.343708,-0.098017,0.249766,0.161039,-0.010661,0.444142,-8.405482,0.741856,-0.686604,1.038526,0.379969,-0.292337,-0.672107,0.741856,-0.686604,1.038526,0.379969,-0.292337,-0.672107,0.741856,-0.686604,1.038526,0.379969,-0.292337,-0.672107
10.430000,0.151497,-0.869211,2.338901,0.704947,-1.092754,-1.054365,1.329764,0.846886,0.163646,1.111168,-0.927159,-1.348719,-0.128012,0.239142,0.152473,-0.022317,0.459020,-8.156378,0.750193,-0.773584,1.001825,0.381192,-0.291633,-0.674606,0.750193,-0.773584,1.001825,0.381192,-0.291633,-0.674606,0.750193,-0.773584,1.001825,0.381192,-0.291633,-0.674606
10.440000,0.164787,-0.860729,2.340545,0.716054,-1.101999,-1.067879,1.328314,0.849236,0.165044,1.110350,-0.922426,-1.353580,-0.158015,0.228459,0.143799,-0.033908,0.473926,-7.906302,0.758432,-0.860706,0.964962,0.382392,-0.290970,-0.677029,0.758432,-0.860706,0.964962,0.382392,-0.290970,-0.677029,0.758432,-0.860706,0.964962,0.382392,-0.290970,-0.677029
10.450000,0.178061,-0.852225,2.342203,0.727153,-1.111197,-1.081441,1.326563,0.851478,0.166359,1.109449,-0.917548,-1.358289,-0.188012,0.217720,0.135019,-0.045443,0.488855,-7.655295,0.766554,-0.947944,0.927948,0.383566,-0.290346,-0.679377,0.766554,-0.947944,0.927948,0.383566,-0.290346,-0.679377,0.766554,-0.947944,0.927948,0.383566,-0.290346,-0.679377
10.460000,0.191315,-0.843698,2.343873,0.738242,-1.120345,-1.095049,1.324512,0.853612,0.167590,1.108463,-0.912525,-1.362847,-0.217991,0.206924,0.126134,-0.056931,0.503800,-7.403398,0.774537,-1.035271,0.890796,0.384711,-0.289761,-0.681648,0.774537,-1.035271,0.890796,0.384711,-0.289761,-0.681648,0.774537,-1.035271,0.890796,0.384711,-0.289761,-0.681648
10.470000,0.204548,-0.835151,2.345555,0.749321,-1.129442,-1.108702,1.322161,0.855637,0.168735,1.107391,-0.907357,-1.367252,-0.247941,0.196074,0.117146,-0.068379,0.518757,-7.150654,0.782362,-1.122657,0.853519,0.385827,-0.289214,-0.683844,0.782362,-1.122657,0.853519,0.385827,-0.289214,-0.683844,0.782362,-1.122657,0.853519,0.385827,-0.289214,-0.683844
10.480000,0.217755,-0.826584,2.347249,0.760388,-1.138486,-1.122398,1.319512,0.857552,0.169793,1.106234,-0.902042,-1.371505,-0.277850,0.185171,0.108056,-0.079794,0.533721,-6.897106,0.790007,-1.210076,0.816129,0.386910,-0.288706,-0.685963,0.790007,-1.210076,0.816129,0.386910,-0.288706,-0.685963,0.790007,-1.210076,0.816129,0.386910,-0.288706,-0.685963
10.490000,0.230934,-0.817998,2.348952,0.771444,-1.147477,-1.136136,1.316564,0.859357,0.170764,1.104988,-0.896583,-1.375603,-0.307710,0.174215,0.098868,-0.091181,0.548687,-6.642797,0.797454,-1.297499,0.778640,0.387960,-0.288234,-0.688005,0.797454,-1.297499,0.778640,0.387960,-0.288234,-0.688005,0.797454,-1.297499,0.778640,0.387960,-0.288234,-0.688005
10.500000,0.244082,-0.809395,2.350665,0.782486,-1.156412,-1.149914,1.313319,0.861052,0.171646,1.103655,-0.890977,-1.379548,-0.337509,0.163207,0.089582,-0.102544,0.563650,-6.387771,0.804681,-1.384898,0.741064,0.388973,-0.287799,-0.689970,0.804681,-1.384898,0.741064,0.388973,-0.287799,-0.689970,0.804681,-1.384898,0.741064,0.388973,-0.287799,-0.689970
10.510000,0.257196,-0.800776,2.352385,0.793515,-1.165290,-1.163730,1.309777,0.862635,0.172438,1.102232,-0.885225,-1.383339,-0.367239,0.152150,0.080200,-0.113888,0.578607,-6.132071,0.811667,-1.472246,0.703414,0.389948,-0.287399,-0.691858,0.811667,-1.472246,0.703414,0.389948,-0.287399,-0.691858,0.811667,-1.472246,0.703414,0.389948,-0.287399,-0.691858
10.520000,0.270273,-0.792141,2.354114,0.804529,-1.174110,-1.177584,1.305939,0.864107,0.173139,1.100720,-0.879328,-1.386974,-0.396891,0.141042,0.070726,-0.125216,0.593553,-5.875742,0.818395,-1.559516,0.665704,0.390883,-0.287034,-0.693668,0.818395,-1.559516,0.665704,0.390883,-0.287034,-0.693668,0.818395,-1.559516,0.665704,0.390883,-0.287034,-0.693668
10.530000,0.283310,-0.783493,2.355849,0.815528,-1.182870,-1.191473,1.301805,0.865467,0.173748,1.099118,-0.873285,-1.390455,-0.426456,0.129887,0.061160,-0.136530,0.608484,-5.618828,0.824842,-1.646680,0.627947,0.391777,-0.286703,-0.695401,0.824842,-1.646680,0.627947,0.391777,-0.286703,-0.695401,0.824842,-1.646680,0.627947,0.391777,-0.286703,-0.695401
10.540000,0.296304,-0.774831,2.357589,0.826510,-1.191569,-1.205396,1.297377,0.866714,0.174264,1.097423,-0.867096,-1.393779,-0.455927,0.118685,0.051505,-0.147834,0.623395,-5.361374,0.830991,-1.733709,0.590157,0.392626,-0.286405,-0.697056,0.830991,-1.733709,0.590157,0.392626,-0.286405,-0.697056,0.830991,-1.733709,0.590157,0.392626,-0.286405,-0.697056
10.550000,0.309252,-0.766157,2.359334,0.837474,-1.200205,-1.219351,1.292656,0.867849,0.174686,1.095637,-0.860761,-1.396948,-0.485296,0.107436,0.041764,-0.159128,0.638283,-5.103424,0.836823,-1.820579,0.552345,0.393431,-0.286139,-0.698632,0.836823,-1.820579,0.552345,0.393431,-0.286139,-0.698632,0.836823,-1.820579,0.552345,0.393431,-0.286139,-0.698632
10.560000,0.322151,-0.757473,2.361083,0.848420,-1.208778,-1.233337,1.287643,0.868870,0.175013,1.093758,-0.854281,-1.399960,-0.514555,0.096143,0.031937,-0.170415,0.653143,-4.845024,0.842317,-1.907261,0.514526,0.394188,-0.285905,-0.700131,0.842317,-1.907261,0.514526,0.394188,-0.285905,-0.700131,0.842317,-1.907261,0.514526,0.394188,-0.285905,-0.700131
10.570000,0.334999,-0.748779,2.362834,0.859347,-1.217284,-1.247353,1.282339,0.869777,0.175244,1.091785,-0.847656,-1.402815,-0.543697,0.084806,0.022029,-0.181696,0.667971,-4.586217,0.847457,-1.993729,0.476713,0.394896,-0.285701,-0.701551,0.847457,-1.993729,0.476713,0.394896,-0.285701,-0.701551,0.847457,-1.993729,0.476713,0.394896,-0.285701,-0.701551
10.580000,0.347792,-0.740077,2.364587,0.870254,-1.225723,-1.261396,1.276745,0.870570,0.175379,1.089717,-0.840886,-1.405514,-0.572715,0.073427,0.012040,-0.192972,0.682764,-4.327050,0.852224,-2.079958,0.438920,0.395553,-0.285527,-0.702892,0.852224,-2.079958,0.438920,0.395553,-0.285527,-0.702892,0.852224,-2.079958,0.438920,0.395553,-0.285527,-0.702892
10.590000,0.360527,-0.731368,2.366342,0.881139,-1.234094,-1.275465,1.270862,0.871249,0.175416,1.087555,-0.833971,-1.408055,-0.601601,0.062006,0.001973,-0.204244,0.697517,-4.067567,0.856602,-2.165920,0.401159,0.396158,-0.285382,-0.704155,0.856602,-2.165920,0.401159,0.396158,-0.285382,-0.704155,0.856602,-2.165920,0.401159,0.396158,-0.285382,-0.704155
10.600000,0.373202,-0.722652,2.368095,0.892002,-1.242395,-1.289559,1.264692,0.871812,0.175355,1.085296,-0.826911,-1.410439,-0.630349,0.050545,-0.008169,-0.215512,0.712225,-3.807814,0.860573,-2.251592,0.363443,0.396708,-0.285264,-0.705340,0.860573,-2.251592,0.363443,0.396708,-0.285264,-0.705340,0.860573,-2.251592,0.363443,0.396708,-0.285264,-0.705340
10.610000,0.385813,-0.713931,2.369848,0.902842,-1.250625,-1.303676,1.258236,0.872260,0.175195,1.082941,-0.819708,-1.412665,-0.658951,0.039044,-0.018385,-0.226778,0.726885,-3.547836,0.864122,-2.336947,0.325786,0.397204,-0.285174,-0.706445,0.864122,-2.336947,0.325786,0.397204,-0.285174,-0.706445,0.864122,-2.336947,0.325786,0.397204,-0.285174,-0.706445
10.620000,0.398359,-0.705207,2.371599,0.913658,-1.258782,-1.317814,1.251495,0.872592,0.174934,1.080489,-0.812361,-1.414734,-0.687401,0.027506,-0.028671,-0.238042,0.741493,-3.287678,0.867233,-2.421962,0.288201,0.397642,-0.285110,-0.707472,0.867233,-2.421962,0.288201,0.397642,-0.285110,-0.707472,0.867233,-2.421962,0.288201,0.397642,-0.285110,-0.707472
10.630000,0.410836,-0.696480,2.373346,0.924449,-1.266864,-1.331972,1.244472,0.872808,0.174573,1.077939,-0.804872,-1.416644,-0.715693,0.015931,-0.039025,-0.249304,0.756044,-3.027386,0.869893,-2.506612,0.250700,0.398021,-0.285071,-0.708419,0.869893,-2.506612,0.250700,0.398021,-0.285071,-0.708419,0.869893,-2.506612,0.250700,0.398021,-0.285071,-0.708419
10.640000,0.423240,-0.687751,2.375090,0.935214,-1.274871,-1.346148,1.237168,0.872907,0.174110,1.075290,-0.797239,-1.418397,-0.743820,0.004321,-0.049446,-0.260565,0.770534,-2.767004,0.872086,-2.590874,0.213295,0.398340,-0.285057,-0.709288,0.872086,-2.590874,0.213295,0.398340,-0.285057,-0.709288,0.872086,-2.590874,0.213295,0.398340,-0.285057,-0.709288
10.650000,0.435571,-0.679022,2.376828,0.945952,-1.282801,-1.360341,1.229584,0.872890,0.173545,1.072543,-0.789465,-1.419991,-0.771775,-0.007324,-0.059929,-0.271823,0.784959,-2.506579,0.873800,-2.674724,0.176001,0.398598,-0.285066,-0.710077,0.873800,-2.674724,0.176001,0.398598,-0.285066,-0.710077,0.873800,-2.674724,0.176001,0.398598,-0.285066,-0.710077
10.660000,0.447823,-0.670294,2.378559,0.956662,-1.290652,-1.374549,1.221722,0.872756,0.172877,1.069695,-0.781549,-1.421428,-0.799551,-0.019001,-0.070474,-0.283081,0.799315,-2.246155,0.875024,-2.758141,0.138828,0.398793,-0.285097,-0.710788,0.875024,-2.758141,0.138828,0.398793,-0.285097,-0.710788,0.875024,-2.758141,0.138828,0.398793,-0.285097,-0.710788
10.670000,0.459996,-0.661567,2.380284,0.967343,-1.298423,-1.388770,1.213584,0.872504,0.172105,1.066747,-0.773492,-1.422706,-0.827144,-0.030710,-0.081076,-0.294336,0.813598,-1.985778,0.875745,-2.841102,0.101789,0.398924,-0.285151,-0.711419,0.875745,-2.841102,0.101789,0.398924,-0.285151,-0.711419,0.875745,-2.841102,0.101789,0.398924,-0.285151,-0.711419
10.680000,0.472086,-0.652844,2.382000,0.977994,-1.306113,-1.403004,1.205172,0.872134,0.171229,1.063699,-0.765295,-1.423826,-0.854546,-0.042450,-0.091734,-0.305590,0.827804,-1.725492,0.875953,-2.923586,0.064896,0.398990,-0.285225,-0.711972,0.875953,-2.923586,0.064896,0.398990,-0.285225,-0.711972,0.875953,-2.923586,0.064896,0.398990,-0.285225,-0.711972
10.690000,0.484090,-0.644125,2.383707,0.988613,-1.313721,-1.417247,1.196487,0.871646,0.170248,1.060548,-0.756959,-1.424789,-0.881751,-0.054219,-0.102446,-0.316842,0.841927,-1.465344,0.875639,-3.005573,0.028161,0.398990,-0.285319,-0.712445,0.875639,-3.005573,0.028161,0.398990,-0.285319,-0.712445,0.875639,-3.005573,0.028161,0.398990,-0.285319,-0.712445
10.700000,0.496006,-0.635412,2.385404,0.999201,-1.321244,-1.431500,1.187532,0.871040,0.169162,1.057296,-0.748485,-1.425593,-0.908753,-0.066015,-0.113208,-0.328092,0.855965,-1.205377,0.874794,-3.087042,-0.008405,0.398921,-0.285432,-0.712840,0.874794,-3.087042,-0.008405,0.398921,-0.285432,-0.712840,0.874794,-3.087042,-0.008405,0.398921,-0.285432,-0.712840
10.710000,0.507831,-0.626706,2.387089,1.009756,-1.328681,-1.445759,1.178309,0.870315,0.167969,1.053942,-0.739872,-1.426239,-0.935546,-0.077839,-0.124018,-0.339339,0.869913,-0.945637,0.873412,-3.167974,-0.044791,0.398785,-0.285563,-0.713155,0.873412,-3.167974,-0.044791,0.398785,-0.285563,-0.713155,0.873412,-3.167974,-0.044791,0.398785,-0.285563,-0.713155
10.720000,0.519562,-0.618007,2.388762,1.020276,-1.336032,-1.460025,1.168819,0.869471,0.166670,1.050484,-0.731123,-1.426728,-0.962123,-0.089687,-0.134873,-0.350583,0.883767,-0.686169,0.871485,-3.248350,-0.080986,0.398579,-0.285712,-0.713392,0.871485,-3.248350,-0.080986,0.398579,-0.285712,-0.713392,0.871485,-3.248350,-0.080986,0.398579,-0.285712,-0.713392
10.730000,0.531197,-0.609318,2.390421,1.030761,-1.343294,-1.474294,1.159066,0.868509,0.165263,1.046923,-0.722237,-1.427059,-0.988480,-0.101559,-0.145770,-0.361824,0.897523,-0.427018,0.869009,-3.328153,-0.116978,0.398302,-0.285878,-0.713550,0.869009,-3.328153,-0.116978,0.398302,-0.285878,-0.713550,0.869009,-3.328153,-0.116978,0.398302,-0.285878,-0.713550
10.740000,0.542732,-0.600638,2.392065,1.041211,-1.350467,-1.488565,1.149051,0.867427,0.163749,1.043258,-0.713216,-1.427233,-1.014610,-0.113454,-0.156707,-0.373060,0.911176,-0.168227,0.865979,-3.407365,-0.152757,0.397954,-0.286059,-0.713629,0.865979,-3.407365,-0.152757,0.397954,-0.286059,-0.713629,0.865979,-3.407365,-0.152757,0.397954,-0.286059,-0.713629
10.750000,0.554167,-0.591971,2.393694,1.051622,-1.357549,-1.502838,1.138776,0.866225,0.162127,1.039488,-0.704062,-1.427249,-1.040507,-0.125370,-0.167681,-0.384292,0.924722,0.090158,0.862391,-3.485969,-0.188314,0.397534,-0.286255,-0.713629,0.862391,-3.485969,-0.188314,0.397534,-0.286255,-0.713629,0.862391,-3.485969,-0.188314,0.397534,-0.286255,-0.713629
10.760000,0.565497,-0.583316,2.395306,1.061996,-1.364539,-1.517110,1.128243,0.864904,0.160396,1.035614,-0.694774,-1.427109,-1.066165,-0.137305,-0.178690,-0.395519,0.938158,0.348093,0.858245,-3.563949,-0.223638,0.397042,-0.286465,-0.713552,0.858245,-3.563949,-0.223638,0.397042,-0.286465,-0.713552,0.858245,-3.563949,-0.223638,0.397042,-0.286465,-0.713552
10.770000,0.576720,-0.574674,2.396900,1.072330,-1.371435,-1.531379,1.117456,0.863463,0.158557,1.031635,-0.685354,-1.426812,-1.091579,-0.149259,-0.189730,-0.406740,0.951480,0.605534,0.853538,-3.641291,-0.258720,0.396475,-0.286689,-0.713396,0.853538,-3.641291,-0.258720,0.396475,-0.286689,-0.713396,0.853538,-3.641291,-0.258720,0.396475,-0.286689,-0.713396
10.780000,0.587834,-0.566048,2.398475,1.082624,-1.378236,-1.545645,1.106417,0.861903,0.156608,1.027550,-0.675803,-1.426359,-1.116743,-0.161230,-0.200799,-0.417954,0.964682,0.862438,0.848271,-3.717980,-0.293551,0.395835,-0.286926,-0.713161,0.848271,-3.717980,-0.293551,0.395835,-0.286926,-0.713161,0.848271,-3.717980,-0.293551,0.395835,-0.286926,-0.713161
10.790000,0.598836,-0.557438,2.400029,1.092877,-1.384941,-1.559906,1.095127,0.860221,0.154549,1.023359,-0.666123,-1.425750,-1.141651,-0.173217,-0.211894,-0.429160,0.977761,1.118759,0.842446,-3.794001,-0.328121,0.395119,-0.287175,-0.712849,0.842446,-3.794001,-0.328121,0.395119,-0.287175,-0.712849,0.842446,-3.794001,-0.328121,0.395119,-0.287175,-0.712849
10.800000,0.609724,-0.548846,2.401563,1.103087,-1.391548,-1.574159,1.083591,0.858420,0.152381,1.019062,-0.656314,-1.424985,-1.166299,-0.185217,-0.223012,-0.440359,0.990714,1.374455,0.836064,-3.869343,-0.362422,0.394329,-0.287435,-0.712459,0.836064,-3.869343,-0.362422,0.394329,-0.287435,-0.712459,0.836064,-3.869343,-0.362422,0.394329,-0.287435,-0.712459
10.810000,0.620496,-0.540272,2.403074,1.113254,-1.398057,-1.588404,1.071809,0.856498,0.150102,1.014658,-0.646377,-1.424064,-1.190679,-0.197230,-0.234150,-0.451549,1.003536,1.629483,0.829130,-3.943992,-0.396446,0.393462,-0.287706,-0.711991,0.829130,-3.943992,-0.396446,0.393462,-0.287706,-0.711991,0.829130,-3.943992,-0.396446,0.393462,-0.287706,-0.711991
10.820000,0.631148,-0.531718,2.404562,1.123375,-1.404465,-1.602639,1.059786,0.854456,0.147713,1.010148,-0.636315,-1.422989,-1.214788,-0.209254,-0.245306,-0.462728,1.016222,1.883798,0.821647,-4.017937,-0.430185,0.392520,-0.287987,-0.711446,0.821647,-4.017937,-0.430185,0.392520,-0.287987,-0.711446,0.821647,-4.017937,-0.430185,0.392520,-0.287987,-0.711446
10.830000,0.641678,-0.523186,2.406026,1.133452,-1.410773,-1.616862,1.047523,0.852293,0.145214,1.005530,-0.626128,-1.421760,-1.238619,-0.221287,-0.256476,-0.473897,1.028770,2.137358,0.813622,-4.091168,-0.463631,0.391501,-0.288278,-0.710824,0.813622,-4.091168,-0.463631,0.391501,-0.288278,-0.710824,0.813622,-4.091168,-0.463631,0.391501,-0.288278,-0.710824
10.840000,0.652085,-0.514675,2.407464,1.143481,-1.416977,-1.631072,1.035024,0.850010,0.142603,1.000805,-0.615817,-1.420376,-1.262167,-0.233329,-0.267658,-0.485055,1.041175,2.390121,0.805062,-4.163673,-0.496776,0.390405,-0.288577,-0.710125,0.805062,-4.163673,-0.496776,0.390405,-0.288577,-0.710125,0.805062,-4.163673,-0.496776,0.390405,-0.288577,-0.710125
10.850000,0.662365,-0.506188,2.408875,1.153463,-1.423078,-1.645268,1.022291,0.847605,0.139881,0.995972,-0.605384,-1.418839,-1.285428,-0.245378,-0.278849,-0.496200,1.053433,2.642044,0.795974,-4.235443,-0.529615,0.389232,-0.288885,-0.709349,0.795974,-4.235443,-0.529615,0.389232,-0.288885,-0.709349,0.795974,-4.235443,-0.529615,0.389232,-0.288885,-0.709349
10.860000,0.672517,-0.497726,2.410258,1.163395,-1.429074,-1.659447,1.009327,0.845080,0.137049,0.991032,-0.594831,-1.417150,-1.308395,-0.257431,-0.290046,-0.507331,1.065540,2.893085,0.786367,-4.306470,-0.562139,0.387981,-0.289201,-0.708497,0.786367,-4.306470,-0.562139,0.387981,-0.289201,-0.708497,0.786367,-4.306470,-0.562139,0.387981,-0.289201,-0.708497
10.870000,0.682538,-0.489289,2.411613,1.173278,-1.434964,-1.673608,0.996135,0.842434,0.134105,0.985984,-0.584159,-1.415307,-1.331064,-0.269488,-0.301246,-0.518448,1.077493,3.143201,0.776251,-4.376746,-0.594344,0.386654,-0.289524,-0.707568,0.776251,-4.376746,-0.594344,0.386654,-0.289524,-0.707568,0.776251,-4.376746,-0.594344,0.386654,-0.289524,-0.707568
10.880000,0.692426,-0.480880,2.412937,1.183109,-1.440746,-1.687750,0.982719,0.839668,0.131049,0.980827,-0.573369,-1.413313,-1.353430,-0.281547,-0.312445,-0.529549,1.089288,3.392352,0.765638,-4.446262,-0.626223,0.385248,-0.289853,-0.706564,0.765638,-4.446262,-0.626223,0.385248,-0.289853,-0.706564,0.765638,-4.446262,-0.626223,0.385248,-0.289853,-0.706564
10.890000,0.702178,-0.472499,2.414230,1.192889,-1.446420,-1.701872,0.969080,0.836780,0.127883,0.975562,-0.562463,-1.411168,-1.375488,-0.293606,-0.323642,-0.540634,1.100920,3.640495,0.754539,-4.515013,-0.657769,0.383766,-0.290190,-0.705484,0.754539,-4.515013,-0.657769,0.383766,-0.290190,-0.705484,0.754539,-4.515013,-0.657769,0.383766,-0.290190,-0.705484
10.900000,0.711793,-0.464148,2.415491,1.202615,-1.451984,-1.715971,0.955223,0.833772,0.124605,0.970189,-0.551443,-1.408872,-1.397233,-0.305664,-0.334833,-0.551701,1.112386,3.887590,0.742967,-4.582992,-0.688979,0.382205,-0.290532,-0.704329,0.742967,-4.582992,-0.688979,0.382205,-0.290532,-0.704329,0.742967,-4.582992,-0.688979,0.382205,-0.290532,-0.704329
10.910000,0.721268,-0.455827,2.416719,1.212287,-1.457437,-1.730047,0.941151,0.830643,0.121215,0.964707,-0.540310,-1.406426,-1.418660,-0.317719,-0.346015,-0.562749,1.123682,4.133597,0.730937,-4.650192,-0.719847,0.380567,-0.290879,-0.703099,0.730937,-4.650192,-0.719847,0.380567,-0.290879,-0.703099,0.730937,-4.650192,-0.719847,0.380567,-0.290879,-0.703099
10.920000,0.730601,-0.447539,2.417912,1.221903,-1.462779,-1.744097,0.926866,0.827393,0.117714,0.959117,-0.529066,-1.403831,-1.439765,-0.329770,-0.357186,-0.573777,1.134805,4.378474,0.718462,-4.716610,-0.750369,0.378852,-0.291233,-0.701794,0.718462,-4.716610,-0.750369,0.378852,-0.291233,-0.701794,0.718462,-4.716610,-0.750369,0.378852,-0.291233,-0.701794
10.930000,0.739790,-0.439283,2.419069,1.231463,-1.468007,-1.758120,0.912372,0.824022,0.114103,0.953418,-0.517712,-1.401087,-1.460542,-0.341815,-0.368341,-0.584785,1.145751,4.622181,0.705558,-4.782241,-0.780539,0.377059,-0.291590,-0.700415,0.705558,-4.782241,-0.780539,0.377059,-0.291590,-0.700415,0.705558,-4.782241,-0.780539,0.377059,-0.291590,-0.700415
10.940000,0.748833,-0.431062,2.420190,1.240965,-1.473121,-1.772115,0.897672,0.820532,0.110380,0.947610,-0.506251,-1.398196,-1.480988,-0.353852,-0.379479,-0.595770,1.156516,4.864680,0.692243,-4.847081,-0.810354,0.375189,-0.291953,-0.698962,0.692243,-4.847081,-0.810354,0.375189,-0.291953,-0.698962,0.692243,-4.847081,-0.810354,0.375189,-0.291953,-0.698962
10.950000,0.757728,-0.422877,2.421272,1.250409,-1.478120,-1.786080,0.882769,0.816920,0.106546,0.941694,-0.494684,-1.395157,-1.501098,-0.365879,-0.390596,-0.606732,1.167096,5.105930,0.678532,-4.911127,-0.839810,0.373242,-0.292320,-0.697436,0.678532,-4.911127,-0.839810,0.373242,-0.292320,-0.697436,0.678532,-4.911127,-0.839810,0.373242,-0.292320,-0.697436
