# time, q1-6, qdot1-6, qddot1-6, tau_total1-6, tau_ff1-6, tau_fb1-6
2.800000,0.290469,-1.179119,0.846178,0.258228,0.152672,-0.873347,-0.099807,-0.054206,-0.156309,-0.169926,0.079953,-1.262481,-0.170354,-0.327932,-0.094338,-0.591600,-0.150654,-2.717537,-0.077535,3.088517,3.255784,-0.032239,0.127666,-0.162793,-0.077535,3.088517,3.255784,-0.032239,0.127666,-0.162793,-0.077535,3.088517,3.255784,-0.032239,0.127666,-0.162793
2.810000,0.289462,-1.179679,0.844609,0.256495,0.153463,-0.886008,-0.101480,-0.057468,-0.157253,-0.175971,0.078475,-1.269045,-0.164411,-0.324943,-0.094589,-0.597288,-0.154548,-2.672502,-0.077121,3.089671,3.253389,-0.032680,0.127276,-0.163623,-0.077121,3.089671,3.253389,-0.032680,0.127276,-0.163623,-0.077121,3.089671,3.253389,-0.032680,0.127276,-0.163623
2.820000,0.288438,-1.180271,0.843032,0.254702,0.154240,-0.898734,-0.103093,-0.060699,-0.158200,-0.182041,0.076961,-1.275506,-0.158373,-0.321851,-0.094835,-0.602900,-0.158443,-2.626880,-0.076694,3.090966,3.250936,-0.033129,0.126870,-0.164439,-0.076694,3.090966,3.250936,-0.033129,0.126870,-0.164439,-0.076694,3.090966,3.250936,-0.033129,0.126870,-0.164439
2.830000,0.287398,-1.180896,0.841444,0.252848,0.155001,-0.911525,-0.104646,-0.063899,-0.159150,-0.188137,0.075412,-1.281862,-0.152242,-0.318656,-0.095078,-0.608435,-0.162340,-2.580676,-0.076252,3.092399,3.248425,-0.033583,0.126448,-0.165242,-0.076252,3.092399,3.248425,-0.033583,0.126448,-0.165242,-0.076252,3.092399,3.248425,-0.033583,0.126448,-0.165242
2.840000,0.286344,-1.181552,0.839848,0.250933,0.155746,-0.924378,-0.106137,-0.067066,-0.160102,-0.194256,0.073826,-1.288112,-0.146018,-0.315360,-0.095315,-0.613893,-0.166236,-2.533899,-0.075795,3.093968,3.245855,-0.034044,0.126011,-0.166031,-0.075795,3.093968,3.245855,-0.034044,0.126011,-0.166031,-0.075795,3.093968,3.245855,-0.034044,0.126011,-0.166031
2.850000,0.285274,-1.182240,0.838241,0.248957,0.156476,-0.937293,-0.107565,-0.070200,-0.161058,-0.200400,0.072204,-1.294253,-0.139703,-0.311963,-0.095546,-0.619272,-0.170131,-2.486555,-0.075324,3.095670,3.243225,-0.034511,0.125559,-0.166806,-0.075324,3.095670,3.243225,-0.034511,0.125559,-0.166806,-0.075324,3.095670,3.243225,-0.034511,0.125559,-0.166806
2.860000,0.284191,-1.182959,0.836626,0.246919,0.157189,-0.950268,-0.108930,-0.073299,-0.162015,-0.206565,0.070547,-1.300286,-0.133299,-0.308466,-0.095772,-0.624572,-0.174023,-2.438650,-0.074839,3.097503,3.240535,-0.034984,0.125090,-0.167567,-0.074839,3.097503,3.240535,-0.034984,0.125090,-0.167567,-0.074839,3.097503,3.240535,-0.034984,0.125090,-0.167567
2.870000,0.283095,-1.183709,0.835000,0.244819,0.157885,-0.963304,-0.110231,-0.076363,-0.162976,-0.212753,0.068853,-1.306208,-0.126806,-0.304868,-0.095992,-0.629791,-0.177911,-2.390193,-0.074338,3.099463,3.237785,-0.035464,0.124606,-0.168314,-0.074338,3.099463,3.237785,-0.035464,0.124606,-0.168314,-0.074338,3.099463,3.237785,-0.035464,0.124606,-0.168314
2.880000,0.281986,-1.184489,0.833365,0.242658,0.158564,-0.976398,-0.111466,-0.079391,-0.163939,-0.218961,0.067124,-1.312018,-0.120226,-0.301172,-0.096205,-0.634929,-0.181795,-2.341190,-0.073823,3.101549,3.234974,-0.035950,0.124105,-0.169046,-0.073823,3.101549,3.234974,-0.035950,0.124105,-0.169046,-0.073823,3.101549,3.234974,-0.035950,0.124105,-0.169046
2.890000,0.280864,-1.185300,0.831720,0.240434,0.159226,-0.989550,-0.112635,-0.082381,-0.164905,-0.225190,0.065359,-1.317715,-0.113560,-0.297377,-0.096411,-0.639985,-0.185672,-2.291648,-0.073293,3.103757,3.232101,-0.036443,0.123589,-0.169764,-0.073293,3.103757,3.232101,-0.036443,0.123589,-0.169764,-0.073293,3.103757,3.232101,-0.036443,0.123589,-0.169764
2.900000,0.279732,-1.186140,0.830066,0.238148,0.159869,-1.002758,-0.113738,-0.085332,-0.165873,-0.231438,0.063559,-1.323298,-0.106810,-0.293485,-0.096610,-0.644958,-0.189543,-2.241575,-0.072748,3.106084,3.229167,-0.036941,0.123056,-0.170466,-0.072748,3.106084,3.229167,-0.036941,0.123056,-0.170466,-0.072748,3.106084,3.229167,-0.036941,0.123056,-0.170466
2.910000,0.278589,-1.187009,0.828402,0.235799,0.160495,-1.016021,-0.114772,-0.088245,-0.166844,-0.237704,0.061722,-1.328765,-0.099976,-0.289496,-0.096801,-0.649848,-0.193405,-2.190979,-0.072189,3.108528,3.226170,-0.037447,0.122508,-0.171154,-0.072189,3.108528,3.226170,-0.037447,0.122508,-0.171154,-0.072189,3.108528,3.226170,-0.037447,0.122508,-0.171154
2.920000,0.277436,-1.187907,0.826728,0.233387,0.161102,-1.029338,-0.115738,-0.091116,-0.167817,-0.243987,0.059851,-1.334115,-0.093062,-0.285410,-0.096983,-0.654653,-0.197257,-2.139868,-0.071614,3.111086,3.223110,-0.037958,0.121943,-0.171826,-0.071614,3.111086,3.223110,-0.037958,0.121943,-0.171826,-0.071614,3.111086,3.223110,-0.037958,0.121943,-0.171826
2.930000,0.276273,-1.188834,0.825045,0.230913,0.161690,-1.042708,-0.116635,-0.093947,-0.168792,-0.250288,0.057943,-1.339347,-0.086067,-0.281230,-0.097157,-0.659372,-0.201099,-2.088248,-0.071025,3.113754,3.219987,-0.038476,0.121362,-0.172483,-0.071025,3.113754,3.219987,-0.038476,0.121362,-0.172483,-0.071025,3.113754,3.219987,-0.038476,0.121362,-0.172483
2.940000,0.275102,-1.189789,0.823351,0.228375,0.162259,-1.056130,-0.117461,-0.096735,-0.169769,-0.256604,0.056001,-1.344459,-0.078994,-0.276955,-0.097322,-0.664006,-0.204929,-2.036128,-0.070420,3.116530,3.216801,-0.039001,0.120765,-0.173125,-0.070420,3.116530,3.216801,-0.039001,0.120765,-0.173125,-0.070420,3.116530,3.216801,-0.039001,0.120765,-0.173125
2.950000,0.273924,-1.190772,0.821648,0.225774,0.162808,-1.069602,-0.118217,-0.099480,-0.170748,-0.262934,0.054023,-1.349451,-0.071844,-0.272587,-0.097477,-0.668554,-0.208746,-1.983515,-0.069801,3.119410,3.213550,-0.039531,0.120151,-0.173751,-0.069801,3.119410,3.213550,-0.039531,0.120151,-0.173751,-0.069801,3.119410,3.213550,-0.039531,0.120151,-0.173751
2.960000,0.272738,-1.191781,0.819935,0.223110,0.163337,-1.083123,-0.118900,-0.102182,-0.171730,-0.269279,0.052010,-1.354321,-0.064618,-0.268127,-0.097622,-0.673014,-0.212548,-1.930418,-0.069167,3.122392,3.210235,-0.040069,0.119521,-0.174361,-0.069167,3.122392,3.210235,-0.040069,0.119521,-0.174361,-0.069167,3.122392,3.210235,-0.040069,0.119521,-0.174361
2.970000,0.271545,-1.192818,0.818213,0.220382,0.163846,-1.096693,-0.119512,-0.104837,-0.172713,-0.275637,0.049962,-1.359068,-0.057318,-0.263574,-0.097757,-0.677387,-0.216335,-1.876845,-0.068518,3.125472,3.206855,-0.040612,0.118874,-0.174956,-0.068518,3.125472,3.206855,-0.040612,0.118874,-0.174956,-0.068518,3.125472,3.206855,-0.040612,0.118874,-0.174956
2.980000,0.270347,-1.193881,0.816480,0.217591,0.164334,-1.110309,-0.120050,-0.107448,-0.173698,-0.282007,0.047880,-1.363691,-0.049946,-0.258931,-0.097880,-0.681671,-0.220105,-1.822803,-0.067854,3.128646,3.203410,-0.041162,0.118211,-0.175534,-0.067854,3.128646,3.203410,-0.041162,0.118211,-0.175534,-0.067854,3.128646,3.203410,-0.041162,0.118211,-0.175534
2.990000,0.269144,-1.194969,0.814738,0.214736,0.164801,-1.123971,-0.120514,-0.110011,-0.174684,-0.288388,0.045763,-1.368188,-0.042504,-0.254199,-0.097992,-0.685866,-0.223858,-1.768302,-0.067176,3.131913,3.199900,-0.041719,0.117531,-0.176096,-0.067176,3.131913,3.199900,-0.041719,0.117531,-0.176096,-0.067176,3.131913,3.199900,-0.041719,0.117531,-0.176096
3.000000,0.267937,-1.196083,0.812985,0.211817,0.165247,-1.137677,-0.120903,-0.112526,-0.175672,-0.294779,0.043611,-1.372559,-0.034992,-0.249378,-0.098093,-0.689972,-0.227591,-1.713349,-0.066483,3.135268,3.196324,-0.042282,0.116835,-0.176642,-0.066483,3.135268,3.196324,-0.042282,0.116835,-0.176642,-0.066483,3.135268,3.196324,-0.042282,0.116835,-0.176642
3.010000,0.266726,-1.197222,0.811223,0.208834,0.165671,-1.151426,-0.121218,-0.114993,-0.176661,-0.301180,0.041426,-1.376802,-0.027413,-0.244469,-0.098181,-0.693988,-0.231305,-1.657953,-0.065775,3.138707,3.192681,-0.042851,0.116122,-0.177171,-0.065775,3.138707,3.192681,-0.042851,0.116122,-0.177171,-0.065775,3.138707,3.192681,-0.042851,0.116122,-0.177171
3.020000,0.265512,-1.198385,0.809451,0.205787,0.166073,-1.165216,-0.121456,-0.117410,-0.177652,-0.307590,0.039206,-1.380917,-0.019768,-0.239474,-0.098256,-0.697914,-0.234996,-1.602122,-0.065053,3.142229,3.188973,-0.043427,0.115392,-0.177684,-0.065053,3.142229,3.188973,-0.043427,0.115392,-0.177684,-0.065053,3.142229,3.188973,-0.043427,0.115392,-0.177684
3.030000,0.264297,-1.199572,0.807669,0.202675,0.166453,-1.179048,-0.121618,-0.119777,-0.178644,-0.314007,0.036952,-1.384903,-0.012059,-0.234394,-0.098318,-0.701749,-0.238665,-1.545865,-0.064316,3.145829,3.185197,-0.044009,0.114645,-0.178179,-0.064316,3.145829,3.185197,-0.044009,0.114645,-0.178179,-0.064316,3.145829,3.185197,-0.044009,0.114645,-0.178179
3.040000,0.263080,-1.200783,0.805877,0.199500,0.166810,-1.192918,-0.121702,-0.122093,-0.179636,-0.320431,0.034665,-1.388757,-0.004288,-0.229229,-0.098366,-0.705492,-0.242310,-1.489191,-0.063565,3.149504,3.181355,-0.044598,0.113881,-0.178658,-0.063565,3.149504,3.181355,-0.044598,0.113881,-0.178658,-0.063565,3.149504,3.181355,-0.044598,0.113881,-0.178658
3.050000,0.261863,-1.202016,0.804076,0.196260,0.167144,-1.206826,-0.121709,-0.124357,-0.180630,-0.326861,0.032345,-1.392480,0.003543,-0.223981,-0.098400,-0.709144,-0.245930,-1.432108,-0.062799,3.153251,3.177446,-0.045193,0.113100,-0.179120,-0.062799,3.153251,3.177446,-0.045193,0.113100,-0.179120,-0.062799,3.153251,3.177446,-0.045193,0.113100,-0.179120
3.060000,0.260646,-1.203272,0.802264,0.192956,0.167454,-1.220771,-0.121637,-0.126568,-0.181624,-0.333296,0.029991,-1.396071,0.011434,-0.218651,-0.098420,-0.712704,-0.249524,-1.374626,-0.062020,3.157065,3.173469,-0.045795,0.112303,-0.179565,-0.062020,3.157065,3.173469,-0.045795,0.112303,-0.179565,-0.062020,3.157065,3.173469,-0.045795,0.112303,-0.179565
3.070000,0.259431,-1.204550,0.800442,0.189588,0.167741,-1.234751,-0.121487,-0.128725,-0.182619,-0.339734,0.027605,-1.399527,0.019381,-0.213240,-0.098424,-0.716172,-0.253090,-1.316752,-0.061227,3.160944,3.169425,-0.046403,0.111488,-0.179993,-0.061227,3.160944,3.169425,-0.046403,0.111488,-0.179993,-0.061227,3.160944,3.169425,-0.046403,0.111488,-0.179993
3.080000,0.258217,-1.205849,0.798610,0.186155,0.168004,-1.248764,-0.121256,-0.130828,-0.183614,-0.346176,0.025186,-1.402849,0.027383,-0.207749,-0.098412,-0.719547,-0.256628,-1.258497,-0.060419,3.164884,3.165313,-0.047017,0.110656,-0.180403,-0.060419,3.164884,3.165313,-0.047017,0.110656,-0.180403,-0.060419,3.164884,3.165313,-0.047017,0.110656,-0.180403
3.090000,0.257006,-1.207168,0.796769,0.182658,0.168242,-1.262810,-0.120946,-0.132876,-0.184610,-0.352620,0.022735,-1.406036,0.035439,-0.202180,-0.098385,-0.722829,-0.260135,-1.199869,-0.059598,3.168882,3.161134,-0.047638,0.109807,-0.180796,-0.059598,3.168882,3.161134,-0.047638,0.109807,-0.180796,-0.059598,3.168882,3.161134,-0.047638,0.109807,-0.180796
3.100000,0.255799,-1.208508,0.794917,0.179096,0.168456,-1.276888,-0.120555,-0.134867,-0.185606,-0.359065,0.020252,-1.409086,0.043546,-0.196534,-0.098340,-0.726018,-0.263611,-1.140877,-0.058764,3.172933,3.156887,-0.048265,0.105815,-0.181171,-0.058764,3.172933,3.156887,-0.048265,0.105815,-0.181171,-0.058764,3.172933,3.156887,-0.048265,0.105815,-0.181171
3.110000,0.254596,-1.209867,0.793056,0.175470,0.168645,-1.290995,-0.120083,-0.136802,-0.186601,-0.365511,0.017737,-1.411999,0.051703,-0.190812,-0.098279,-0.729114,-0.267055,-1.081530,-0.057916,3.177035,3.152572,-0.048899,0.098202,-0.181528,-0.057916,3.177035,3.152572,-0.048899,0.098202,-0.181528,-0.057916,3.177035,3.152572,-0.048899,0.098202,-0.181528
3.120000,0.253398,-1.211246,0.791184,0.171780,0.168808,-1.305130,-0.119530,-0.138679,-0.187596,-0.371956,0.015191,-1.414774,0.059907,-0.185016,-0.098200,-0.732116,-0.270466,-1.021839,-0.057055,3.181183,3.148190,-0.049539,0.090490,-0.181867,-0.057055,3.181183,3.148190,-0.049539,0.090490,-0.181867,-0.057055,3.181183,3.148190,-0.049539,0.090490,-0.181867
3.130000,0.252206,-1.212643,0.789303,0.168025,0.168946,-1.319292,-0.118894,-0.140498,-0.188591,-0.378399,0.012613,-1.417410,0.068158,-0.179146,-0.098103,-0.735025,-0.273841,-0.961811,-0.056182,3.185375,3.143739,-0.050186,0.082679,-0.182189,-0.056182,3.185375,3.143739,-0.050186,0.082679,-0.182189,-0.056182,3.185375,3.143739,-0.050186,0.082679,-0.182189
3.140000,0.251021,-1.214057,0.787411,0.164205,0.169058,-1.333480,-0.118176,-0.142258,-0.189585,-0.384840,0.010005,-1.419906,0.076452,-0.173204,-0.097988,-0.737839,-0.277181,-0.901456,-0.055295,3.189606,3.139221,-0.050838,0.074771,-0.182493,-0.055295,3.189606,3.139221,-0.050838,0.074771,-0.182493,-0.055295,3.189606,3.139221,-0.050838,0.074771,-0.182493
3.150000,0.249843,-1.215489,0.785510,0.160321,0.169143,-1.347692,-0.117375,-0.143958,-0.190579,-0.391278,0.007367,-1.422262,0.084788,-0.167192,-0.097853,-0.740560,-0.280484,-0.840785,-0.054396,3.193873,3.134635,-0.051498,0.066767,-0.182778,-0.054396,3.193873,3.134635,-0.051498,0.066767,-0.182778,-0.054396,3.193873,3.134635,-0.051498,0.066767,-0.182778
3.160000,0.248674,-1.216938,0.783599,0.156373,0.169202,-1.361927,-0.116491,-0.145598,-0.191571,-0.397711,0.004699,-1.424476,0.093164,-0.161111,-0.097699,-0.743186,-0.283748,-0.779806,-0.053485,3.198172,3.129981,-0.052163,0.058667,-0.183045,-0.053485,3.198172,3.129981,-0.052163,0.058667,-0.183045,-0.053485,3.198172,3.129981,-0.052163,0.058667,-0.183045
3.170000,0.247515,-1.218403,0.781678,0.152361,0.169234,-1.376184,-0.115523,-0.147177,-0.192562,-0.404139,0.002001,-1.426548,0.101577,-0.154962,-0.097525,-0.745719,-0.286973,-0.718529,-0.052562,3.202500,3.125260,-0.052835,0.050472,-0.183294,-0.052562,3.202500,3.125260,-0.052835,0.050472,-0.183294,-0.052562,3.202500,3.125260,-0.052835,0.050472,-0.183294
3.180000,0.246365,-1.219883,0.779747,0.148284,0.169240,-1.390460,-0.114471,-0.148693,-0.193552,-0.410561,-0.000726,-1.428477,0.110027,-0.148746,-0.097330,-0.748157,-0.290157,-0.656963,-0.051627,3.206853,3.120471,-0.053514,0.042184,-0.183524,-0.051627,3.206853,3.120471,-0.053514,0.042184,-0.183524,-0.051627,3.206853,3.120471,-0.053514,0.042184,-0.183524
3.190000,0.245227,-1.221378,0.777806,0.144143,0.169217,-1.404755,-0.113335,-0.150148,-0.194540,-0.416976,-0.003482,-1.430263,0.118511,-0.142466,-0.097115,-0.750500,-0.293299,-0.595119,-0.050681,3.211227,3.115616,-0.054198,0.033803,-0.183736,-0.050681,3.211227,3.115616,-0.054198,0.033803,-0.183736,-0.050681,3.211227,3.115616,-0.054198,0.033803,-0.183736
3.200000,0.244100,-1.222887,0.775855,0.139938,0.169167,-1.419066,-0.112114,-0.151539,-0.195526,-0.423383,-0.006267,-1.431905,0.127027,-0.136122,-0.096877,-0.752750,-0.296398,-0.533006,-0.049723,3.215619,3.110693,-0.054889,0.025331,-0.183930,-0.049723,3.215619,3.110693,-0.054889,0.025331,-0.183930,-0.049723,3.215619,3.110693,-0.054889,0.025331,-0.183930
3.210000,0.242986,-1.224410,0.773894,0.135669,0.169089,-1.433394,-0.110807,-0.152867,-0.196510,-0.429781,-0.009079,-1.433402,0.135573,-0.129717,-0.096618,-0.754905,-0.299453,-0.470634,-0.048755,3.220026,3.105704,-0.055586,0.016769,-0.184104,-0.048755,3.220026,3.105704,-0.055586,0.016769,-0.184104,-0.048755,3.220026,3.105704,-0.055586,0.016769,-0.184104
3.220000,0.241885,-1.225945,0.771924,0.131336,0.168983,-1.447735,-0.109416,-0.154130,-0.197492,-0.436169,-0.011919,-1.434753,0.144146,-0.123250,-0.096337,-0.756966,-0.302462,-0.408013,-0.047776,3.224442,3.100648,-0.056290,0.008117,-0.184260,-0.047776,3.224442,3.100648,-0.056290,0.008117,-0.184260,-0.047776,3.224442,3.100648,-0.056290,0.008117,-0.184260
3.230000,0.240799,-1.227493,0.769943,0.126939,0.168848,-1.462090,-0.107939,-0.155329,-0.198471,-0.442546,-0.014787,-1.435959,0.152746,-0.116725,-0.096032,-0.758933,-0.305425,-0.345152,-0.046787,3.228866,3.095527,-0.056999,-0.000622,-0.184397,-0.046787,3.228866,3.095527,-0.056999,-0.000622,-0.184397,-0.046787,3.228866,3.095527,-0.056999,-0.000622,-0.184397
3.240000,0.239729,-1.229053,0.767953,0.122479,0.168684,-1.476455,-0.106376,-0.156462,-0.199447,-0.448912,-0.017680,-1.437018,0.161369,-0.110142,-0.095704,-0.760805,-0.308340,-0.282062,-0.045788,3.233293,3.090340,-0.057715,-0.004997,-0.184516,-0.045788,3.233293,3.090340,-0.057715,-0.004997,-0.184516,-0.045788,3.233293,3.090340,-0.057715,-0.004997,-0.184516
3.250000,0.238674,-1.230623,0.765953,0.117955,0.168491,-1.490830,-0.104727,-0.157529,-0.200421,-0.455265,-0.020601,-1.437930,0.170013,-0.103504,-0.095352,-0.762584,-0.311207,-0.218753,-0.044780,3.237719,3.085088,-0.058437,-0.006123,-0.184615,-0.044780,3.237719,3.085088,-0.058437,-0.006123,-0.184615,-0.044780,3.237719,3.085088,-0.058437,-0.006123,-0.184615
3.260000,0.237636,-1.232204,0.763944,0.113367,0.168269,-1.505214,-0.102992,-0.158529,-0.201391,-0.461605,-0.023546,-1.438694,0.178677,-0.096811,-0.094976,-0.764268,-0.314023,-0.155235,-0.043762,3.242141,3.079771,-0.059165,-0.007267,-0.184695,-0.043762,3.242141,3.079771,-0.059165,-0.007267,-0.184695,-0.043762,3.242141,3.079771,-0.059165,-0.007267,-0.184695
3.270000,0.236616,-1.233795,0.761925,0.108717,0.168017,-1.519604,-0.101171,-0.159463,-0.202357,-0.467930,-0.026518,-1.439310,0.187359,-0.090066,-0.094575,-0.765859,-0.316789,-0.091518,-0.042735,3.246556,3.074390,-0.059899,-0.008427,-0.184756,-0.042735,3.246556,3.074390,-0.059899,-0.008427,-0.184756,-0.042735,3.246556,3.074390,-0.059899,-0.008427,-0.184756
3.280000,0.235615,-1.235394,0.759896,0.104003,0.167735,-1.534000,-0.099263,-0.160328,-0.203320,-0.474240,-0.029514,-1.439777,0.196056,-0.083269,-0.094148,-0.767356,-0.319502,-0.027611,-0.041700,3.250960,3.068945,-0.060639,-0.009605,-0.184798,-0.041700,3.250960,3.068945,-0.060639,-0.009605,-0.184798,-0.041700,3.250960,3.068945,-0.060639,-0.009605,-0.184798
3.290000,0.234633,-1.237002,0.757857,0.099226,0.167424,-1.548400,-0.097268,-0.161126,-0.204279,-0.480533,-0.032534,-1.440095,0.204766,-0.076423,-0.093696,-0.768759,-0.322162,0.036473,-0.040656,3.255349,3.063437,-0.061385,-0.010801,-0.184821,-0.040656,3.255349,3.063437,-0.061385,-0.010801,-0.184821,-0.040656,3.255349,3.063437,-0.061385,-0.010801,-0.184821
3.300000,0.233672,-1.238617,0.755809,0.094386,0.167082,-1.562802,-0.095187,-0.161855,-0.205233,-0.486810,-0.035578,-1.440264,0.213487,-0.069528,-0.093217,-0.770069,-0.324767,0.100726,-0.039605,3.259720,3.057867,-0.062136,-0.012014,-0.184825,-0.039605,3.259720,3.057867,-0.062136,-0.012014,-0.184825,-0.039605,3.259720,3.057867,-0.062136,-0.012014,-0.184825
3.310000,0.232732,-1.240239,0.753752,0.089483,0.166709,-1.577205,-0.093018,-0.162514,-0.206183,-0.493068,-0.038645,-1.440282,0.222216,-0.062588,-0.092711,-0.771286,-0.327317,0.165138,-0.038546,3.264069,3.052235,-0.062894,-0.013244,-0.184809,-0.038546,3.264069,3.052235,-0.062894,-0.013244,-0.184809,-0.038546,3.264069,3.052235,-0.062894,-0.013244,-0.184809
3.320000,0.231814,-1.241868,0.751685,0.084518,0.166306,-1.591607,-0.090763,-0.163105,-0.207128,-0.499307,-0.041735,-1.440151,0.230953,-0.055603,-0.092179,-0.772410,-0.329811,0.229696,-0.037481,3.268393,3.046542,-0.063658,-0.014491,-0.184774,-0.037481,3.268393,3.046542,-0.063658,-0.014491,-0.184774,-0.037481,3.268393,3.046542,-0.063658,-0.014491,-0.184774
3.330000,0.230919,-1.243502,0.749608,0.079491,0.165871,-1.606007,-0.088420,-0.163625,-0.208068,-0.505527,-0.044847,-1.439869,0.239694,-0.048575,-0.091618,-0.773441,-0.332246,0.294392,-0.036408,3.272689,3.040789,-0.064427,-0.015755,-0.184719,-0.036408,3.272689,3.040789,-0.064427,-0.015755,-0.184719,-0.036408,3.272689,3.040789,-0.064427,-0.015755,-0.184719
3.340000,0.230048,-1.245141,0.747522,0.074401,0.165405,-1.620404,-0.085991,-0.164075,-0.209002,-0.511725,-0.047981,-1.439436,0.248437,-0.041506,-0.091029,-0.774379,-0.334624,0.359215,-0.035330,3.276952,3.034976,-0.065202,-0.017037,-0.184645,-0.035330,3.276952,3.034976,-0.065202,-0.017037,-0.184645,-0.035330,3.276952,3.034976,-0.065202,-0.017037,-0.184645
3.350000,0.229202,-1.246784,0.745427,0.069250,0.164908,-1.634795,-0.083474,-0.164453,-0.209931,-0.517903,-0.051136,-1.438851,0.257180,-0.034397,-0.090412,-0.775225,-0.336941,0.424154,-0.034246,3.281180,3.029104,-0.065983,-0.018336,-0.184552,-0.034246,3.281180,3.029104,-0.065983,-0.018336,-0.184552,-0.034246,3.281180,3.029104,-0.065983,-0.018336,-0.184552
3.360000,0.228381,-1.248430,0.743323,0.064037,0.164379,-1.649179,-0.080871,-0.164761,-0.210854,-0.524057,-0.054311,-1.438115,0.265921,-0.027250,-0.089766,-0.775979,-0.339197,0.489199,-0.033156,3.285369,3.023175,-0.066770,-0.019652,-0.184439,-0.033156,3.285369,3.023175,-0.066770,-0.019652,-0.184439,-0.033156,3.285369,3.023175,-0.066770,-0.019652,-0.184439
3.370000,0.227587,-1.250079,0.741209,0.058763,0.163819,-1.663556,-0.078180,-0.164997,-0.211770,-0.530188,-0.057507,-1.437227,0.274658,-0.020067,-0.089090,-0.776642,-0.341392,0.554339,-0.032061,3.289516,3.017189,-0.067562,-0.020985,-0.184307,-0.032061,3.289516,3.017189,-0.067562,-0.020985,-0.184307,-0.032061,3.289516,3.017189,-0.067562,-0.020985,-0.184307
3.380000,0.226821,-1.251730,0.739087,0.053427,0.163226,-1.677922,-0.075402,-0.165162,-0.212680,-0.536295,-0.060721,-1.436187,0.283388,-0.012850,-0.088384,-0.777212,-0.343524,0.619564,-0.030962,3.293617,3.011147,-0.068359,-0.022335,-0.184155,-0.030962,3.293617,3.011147,-0.068359,-0.022335,-0.184155,-0.030962,3.293617,3.011147,-0.068359,-0.022335,-0.184155
3.390000,0.226083,-1.253382,0.736955,0.048031,0.162601,-1.692278,-0.072538,-0.165254,-0.213582,-0.542376,-0.063954,-1.434995,0.292110,-0.005600,-0.087648,-0.777692,-0.345592,0.684863,-0.029859,3.297670,3.005050,-0.069162,-0.023702,-0.183983,-0.029859,3.297670,3.005050,-0.069162,-0.023702,-0.183983,-0.029859,3.297670,3.005050,-0.069162,-0.023702,-0.183983
3.400000,0.225373,-1.255035,0.734814,0.042574,0.161944,-1.706621,-0.069587,-0.165273,-0.214478,-0.548432,-0.067206,-1.433651,0.300820,0.001681,-0.086881,-0.778080,-0.347595,0.750225,-0.028752,3.301671,2.998899,-0.069970,-0.025086,-0.183792,-0.028752,3.301671,2.998899,-0.069970,-0.025086,-0.183792,-0.028752,3.301671,2.998899,-0.069970,-0.025086,-0.183792
3.410000,0.224694,-1.256687,0.732664,0.037056,0.161254,-1.720949,-0.066549,-0.165219,-0.215365,-0.554460,-0.070474,-1.432154,0.309518,0.008990,-0.086083,-0.778377,-0.349532,0.815640,-0.027641,3.305616,2.992695,-0.070783,-0.026486,-0.183581,-0.027641,3.305616,2.992695,-0.070783,-0.026486,-0.183581,-0.027641,3.305616,2.992695,-0.070783,-0.026486,-0.183581
3.420000,0.224046,-1.258339,0.730506,0.031479,0.160531,-1.735262,-0.063425,-0.165093,-0.216245,-0.560461,-0.073760,-1.430504,0.318200,0.016328,-0.085253,-0.778584,-0.351403,0.881097,-0.026528,3.309503,2.986440,-0.071601,-0.027903,-0.183351,-0.026528,3.309503,2.986440,-0.071601,-0.027903,-0.183351,-0.026528,3.309503,2.986440,-0.071601,-0.027903,-0.183351
3.430000,0.223429,-1.259989,0.728339,0.025841,0.159775,-1.749557,-0.060214,-0.164893,-0.217117,-0.566433,-0.077062,-1.428702,0.326864,0.023691,-0.084391,-0.778701,-0.353206,0.946584,-0.025413,3.313329,2.980135,-0.072425,-0.029337,-0.183101,-0.025413,3.313329,2.980135,-0.072425,-0.029337,-0.183101,-0.025413,3.313329,2.980135,-0.072425,-0.029337,-0.183101
3.440000,0.222845,-1.261636,0.726163,0.020144,0.158986,-1.763833,-0.056917,-0.164619,-0.217980,-0.572376,-0.080379,-1.426747,0.335509,0.031078,-0.083496,-0.778728,-0.354940,1.012093,-0.024295,3.317090,2.973780,-0.073253,-0.030788,-0.182831,-0.024295,3.317090,2.973780,-0.073253,-0.030788,-0.182831,-0.024295,3.317090,2.973780,-0.073253,-0.030788,-0.182831
3.450000,0.222294,-1.263280,0.723978,0.014388,0.158164,-1.778089,-0.053535,-0.164271,-0.218834,-0.578288,-0.083712,-1.424639,0.344131,0.038486,-0.082569,-0.778666,-0.356605,1.077611,-0.023176,3.320783,2.967378,-0.074087,-0.032254,-0.182542,-0.023176,3.320783,2.967378,-0.074087,-0.032254,-0.182542,-0.023176,3.320783,2.967378,-0.074087,-0.032254,-0.182542
3.460000,0.221778,-1.264921,0.721785,0.008573,0.157309,-1.792323,-0.050066,-0.163849,-0.219678,-0.584168,-0.087058,-1.422378,0.352729,0.045916,-0.081608,-0.778514,-0.358199,1.143127,-0.022056,3.324406,2.960929,-0.074925,-0.033738,-0.182233,-0.022056,3.324406,2.960929,-0.074925,-0.033738,-0.182233,-0.022056,3.324406,2.960929,-0.074925,-0.033738,-0.182233
